"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Choi 2022",2022,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,18,0,6,0.454667,0.179678,0.463,0.094,0,0,-0.008333,-0.120347,0.103681,0,2.089127,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chua 2016",2016,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,53,0,53,0.56,0.45,0.63,0.6,0,0,-0.07,-0.271916,0.131916,0,1.111754,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cotinat 2023",2023,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,16,0,18,0.64,0.28,0.51,0.25,0,0,0.13,-0.049336,0.309336,0,1.29681,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"De Luca 2020",2020,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,15,0,15,0.9,0.3,0.6,0.3,0,0,0.3,0.085297,0.514703,0,1.021544,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fisher 2008",2008,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,10,0,10,0.179,0.233,0.175,0.2,0,0,0.004,-0.186317,0.194317,0,1.202435,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Forrester 2014",2014,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,21,0,18,0.372,0.049,0.336,0.049,0,0,0.036,0.005152,0.066848,0,3.270341,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gandolfi 2019",2019,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,32,0,16,0.903,0.415,0.892,0.463,0,0,0.011,-0.257594,0.279594,0,0.731394,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Geroin 2011",2011,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,20,0,10,0.591,0.276,0.38,0.204,0,0,0.211,0.03602,0.38598,0,1.336705,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hidler 2009",2009,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,36,0,36,0.46,0.18,0.6,0.18,0,0,-0.14,-0.223154,-0.056846,0,2.533647,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hornby 2008",2008,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,31,0,31,0.52,0.21,0.56,0.28,0,0,-0.04,-0.163207,0.083207,0,1.930781,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Husemann 2007",2007,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,17,0,15,0.2,0.12,0.2,0.18,0,0,0,-0.107478,0.107478,0,2.155989,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jayaraman 2019",2018,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,27,0,27,0.93,0.47,0.85,0.47,0,0,0.08,-0.170714,0.330714,0,0.813798,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kang 2021",2021,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,15,0,15,1.087,0.673,1.205,0.406,0,0,-0.118,-0.515754,0.279754,0,0.377288,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kelley 2013",2013,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,11,0,10,0.2,0.1,0.27,0.27,0,0,-0.07,-0.247472,0.107472,0,1.313704,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kim 2019a",2019,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,10,0,9,0.64,0.42,0.37,0.32,0,0,0.27,-0.063872,0.603872,0,0.511867,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kim 2019b",2019,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,28,0,30,2.5,5.4,0.9,0.7,0,0,1.6,-0.415775,3.615775,0,0.016427,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kim 2020",2020,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,15,0,15,0.35,0.17,0.4,0.21,0,0,-0.05,-0.18673,0.08673,0,1.753351,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kooncumchoo 2021",2021,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,15,0,15,0.81,0.375,0.56,0.3,0,0,0.25,0.006972,0.493028,0,0.853083,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kotov 2021a",2021,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,23,0,24,0.57,0.13,0.52,0.13,0,0.038082766462657,0.05,-0.024348,0.124348,0.0014502971014492,2.673739,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Kotov 2021b",2021,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,21,0,21,0.45,0.08,0.43,0.07,0,0,0.02,-0.025465,0.065465,0,3.101639,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kwon 2018",2018,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,20,0,21,0.45,0.32,0.38,0.33,0,0,0.07,-0.12897,0.26897,0,1.133958,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kyung 2008",2008,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,18,0,17,0.68,0.356,0.599,0.344,0,0,0.081,-0.150921,0.312921,0,0.914438,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lee 2019",2019,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,14,0,14,0.91,0.15,0.78,0.11,0,0,0.13,0.032563,0.227437,0,2.308695,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lee 2022",2022,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,36,0,11,0.77,0.27,0.7,0.2,0,0.0613525096046006,0.07,-0.077472,0.217472,0.0037641304347826,1.623761,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lee 2023a",2023,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,28,0,27,0.6,0.36,0.43,0.29,0,0,0.17,-0.00247,0.34247,0,1.360349,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2021a",2021,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,18,0,18,0.59,0.25,0.52,0.22,0,0,0.07,-0.083843,0.223843,0,1.551644,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lin 2022",2022,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,20,0,20,0.19,0.13,0.24,0.13,0,0,-0.05,-0.130573,0.030573,0,2.574748,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Louie 2021",2021,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,19,0,17,0.38,0.3,0.35,0.3,0,0.100154679133438,0.03,-0.1663,0.2263,0.0100309597523219,1.154561,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Meng 2022",2022,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,64,0,64,0.66,0.22,0.55,0.23,0,0,0.11,0.032024,0.187976,0,2.616102,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Miyagawa 2023",2023,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,20,0,20,1.17,0.31,1.03,0.32,0,0,0.14,-0.05526,0.33526,0,1.162708,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Molteni 2021",2021,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,40,0,40,0.5,0.3,0.6,0.5,0,0,-0.1,-0.2807,0.0807,0,1.284618,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Morone 2011",2011,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,24,0,24,0.425,0.16,0.245,0.105,0,0,0.18,0.103435,0.256565,0,2.638547,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mustafaoglu 2020",2020,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,34,0,17,0.76,0.34,0.76,0.32,0,0,0,-0.190263,0.190263,0,1.202879,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nam 2019",2019,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,20,0,20,0.73,1.49,1,2.88,0,0,-0.27,-1.691109,1.151109,0,0.032891,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nam 2020",2020,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,20,0,20,0.51,0.3,0.4,0.33,0,0,0.11,-0.085457,0.305457,0,1.161162,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nam 2022",2022,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,72,0,72,0.58,0.55,0.57,0.33,0,0,0.01,-0.138154,0.158154,0,1.615868,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Noser 2012",2012,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,11,0,9,0.2,0.1,0.27,0.27,0,0,-0.07,-0.256032,0.116032,0,1.238236,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ochi 2015",2015,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,13,0,13,0.38,0.432,0.187,0.075,0,0,0.193,-0.045346,0.431346,0,0.878256,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ogino 2020",2020,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,9,0,11,0.66,0.27,0.65,0.26,0,0,0.01,-0.22393,0.24393,0,0.902916,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Palmcrantz 2021",2021,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,20,0,17,0.29,0.14,0.34,0.18,0,0,-0.05,-0.15529,0.05529,0,2.188741,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Park 2018",2018,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,24,0,16,0.56,0.31,0.49,0.24,0,0,0.07,-0.100913,0.240913,0,1.375267,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peurala 2005",2005,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,30,0,15,0.51,0.38,0.39,0.2,0,0,0.12,-0.049511,0.289511,0,1.388851,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pohl 2007",2007,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,77,0,78,0.44,0.47,0.32,0.36,0,0,0.12,-0.011921,0.251921,0,1.814637,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Saltuari 2004",2004,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,8,0,8,0.2,0.12,0.23,0.19,0,0,-0.03,-0.185722,0.125722,0,1.531044,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sczesny-Kaiser 2019",2019,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,9,0,9,0.56,0.23,0.8,0.26,0,0,-0.24,-0.466788,-0.013212,0,0.944768,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Song 2021",2021,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,30,0,30,1,0.3,0.7,0.3,0,0,0.3,0.148182,0.451818,0,1.574183,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Stein 2014",2014,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,12,0,12,0.493,0.364,0.521,0.247,0,0,-0.028,-0.276888,0.220888,0,0.82291,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Stolz 2019",2019,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,20,0,20,0.99,0.58,0.75,0.71,0,0,0.24,-0.161793,0.641793,0,0.370557,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Talaty 2023",2023,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,15,0,15,0.26,0.24,0.4,0.29,0,0.0971939641473001,-0.14,-0.330497,0.050497,0.0094466666666666,1.200965,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Tanaka 2012",2012,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,7,0,5,0.85,0.45,0.88,0.15,0,0,-0.03,-0.38835,0.32835,0,0.453254,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tanaka 2019",2019,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,21,0,20,1.09,0.44,1.07,0.61,0,0,0.02,-0.306933,0.346933,0,0.530431,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Taveggia 2016",2016,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,13,0,15,0.56,0.44,0.66,0.19,0,0,-0.1,-0.357785,0.157785,0,0.779777,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thimabut 2022",2022,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,13,0,13,0.44,0.39,0.23,0.11,0,0,0.21,-0.010274,0.430274,0,0.985184,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tong 2006",2006,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,33,0,21,0.51,0.31,0.19,0.26,0,0,0.32,0.166531,0.473469,0,1.555784,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Van Nunen 2012",2012,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,16,0,14,0.282,0.209,0.27,0.208,0,0,0.012,-0.137528,0.161528,0,1.600102,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Watanabe 2014",2014,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,17,0,15,0.85,0.43,0.63,0.5,0,0,0.22,-0.105278,0.545278,0,0.534997,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Werner 2002",2002,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,15,0,15,0.27,0.12,0.25,0.15,0,0,0.02,-0.077211,0.117211,0,2.312189,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Westlake 2009",2009,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,8,0,8,0.72,0.38,0.65,0.29,0,0,0.07,-0.261243,0.401243,0,0.518792,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Xie 2023",2023,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,16,0,15,0.62,0.17,0.58,0.18,0,0.0432001157405857,0.04,-0.083435,0.163435,0.00186625,1.927661,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yeung 2018",2018,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,9,0,10,0.79,0.21,0.53,0.37,0,0,0.26,-0.007232,0.527232,0,0.737265,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yeung 2021",2021,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,30,0,17,0.38,0.16,0.31,0.18,0,0,0.07,-0.032953,0.172953,0,2.224058,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yoo 2023a",2023,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,16,0,9,0.42,1.022778,0,0.364266,0,0,0.42,-0.134787,0.974787,0,0.204886,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yoo 2023b",2023,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,15,0,15,0.8,0.3,0.88,0.33,0,0.117075474232081,-0.08,-0.305694,0.145694,0.0137066666666666,0.951403,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Yu 2021",2021,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,45,0,40,0.5469,0.3731,0.7104,0.329,0,0,-0.1635,-0.312759,-0.014241,0,1.603174,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhang 2023",2023,"Walking velocity (metres per second) at end of intervention phase",3,NA,0,19,0,19,0.54,0.26,0.33,0.18,0,0,0.21,0.067809,0.352191,0,1.686209,"3::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Alingh 2021",2021,"Walking velocity (metres per second) at follow-up",4,NA,0,18,0,16,1.07,0.27,1.07,0.4,0,0,0,-0.23232,0.23232,0,5.398647,"4::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Buesing 2015",2015,"Walking velocity (metres per second) at follow-up",4,NA,0,25,0,25,0.989,0.3,0.873,0.3,0,0,0.116,-0.050308,0.282308,0,6.940699,"4::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
