"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"CRIB-PHOS 2011",2011,"Bone mineral density: hip",26,NA,0,54,0,50,1,0.15,1.03,0.18,0,0,-0.03,-0.093952,0.033952,0,0,"26::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CRIB-PHOS 2011",2011,"Klotho",27,NA,0,54,0,50,980,533,873,320,0,0,107,-60.561531,274.561531,0,0,"27::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chen 2023",2023,"Arteriovenous fistula operation",28,NA,0,101,1,101,0,0,0,0,0,1.54285195558833,0.333333,0.01374,8.086588,2.38039215686275,0,"28::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Death (all causes)",1,NA,0,50,1,51,0,0,0,0,0,0,0.339869,0.014173,8.150021,0,13.417706,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"IMPROVE-CKD 2019",2019,"Death (all causes)",1,NA,2,138,8,140,0,0,0,0,0,0,0.253623,0.054834,1.17309,0,57.744516,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khosla 2012",2012,"Death (all causes)",1,NA,0,12,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kovesdy 2018",2018,"Death (all causes)",1,NA,0,40,2,39,0,0,0,0,0,0,0.195122,0.009667,3.938607,0,15.000118,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PREFECT 2014",2014,"Death (all causes)",1,NA,1,23,0,12,0,0,0,0,0,0,1.625,0.071139,37.119369,0,13.83766,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Seifert 2013",2013,"Death (all causes)",1,NA,0,19,0,19,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Takahara 2014",2014,"Death (all causes)",1,NA,0,86,0,55,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Khosla 2012",2012,"Cardiovascular death",2,NA,0,12,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Seifert 2013",2013,"Cardiovascular death",2,NA,0,19,0,19,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Takahara 2014",2014,"Cardiovascular death",2,NA,0,86,0,55,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Block 2009",2009,"Hypercalcaemia",3,NA,0,28,1,57,0,0,0,0,0,0,0.666667,0.028019,15.862381,0,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Nausea",4,NA,3,28,1,57,0,0,0,0,0,0,6.107143,0.664944,56.090715,0,11.328979,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Nausea",4,NA,9,50,4,51,0,0,0,0,0,0,2.295,0.755337,6.97308,0,45.106681,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Seifert 2013",2013,"Nausea",4,NA,5,19,2,19,0,0,0,0,0,0,2.5,0.551443,11.333908,0,24.383802,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sprague 2009a",2009,"Nausea",4,NA,1,78,0,41,0,0,0,0,0,0,1.594937,0.066416,38.301218,0,5.513631,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Takahara 2014",2014,"Nausea",4,NA,11,86,1,55,0,0,0,0,0,0,7.034884,0.934194,52.975722,0,13.666906,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Constipation",5,NA,3,28,2,57,0,0,0,0,0,0,3.053571,0.540768,17.242696,0,26.836143,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PREFECT 2014",2014,"Constipation",5,NA,2,23,0,12,0,0,0,0,0,0,2.708333,0.140287,52.286033,0,9.175995,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Seifert 2013",2013,"Constipation",5,NA,1,19,0,19,0,0,0,0,0,0,3,0.129845,69.313193,0,8.156185,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Takahara 2014",2014,"Constipation",5,NA,14,86,3,55,0,0,0,0,0,0,2.984496,0.898777,9.910376,0,55.831677,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Serum phosphate",6,NA,0,44,0,46,3.69,0.57,3.84,0.6,0,0,-0.15,-0.391721,0.091721,0,16.6205,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Isakova 2013",2013,"Serum phosphate",6,NA,0,19,0,20,3.3,0.7,3.6,0.8,0,0,-0.3,-0.771164,0.171164,0,12.759849,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Khosla 2012",2012,"Serum phosphate",6,NA,0,10,0,9,4.2,0.6,4,0.67,0,0.293049104720997,0.2,-0.374366,0.774366,0.0858777777777777,11.064446,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Kovesdy 2018",2018,"Serum phosphate",6,NA,0,37,0,39,3.7,0.9,3.9,0.8,0,0.195709346486437,-0.2,-0.583583,0.183583,0.0383021483021483,14.277698,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Seifert 2013",2013,"Serum phosphate",6,NA,0,19,0,19,3.3,0.5,3.2,0.7,0,0,0.1,-0.286801,0.486801,0,14.221684,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Takahara 2014",2014,"Serum phosphate",6,NA,0,86,0,55,5.14,1.43,6.1,1.05,0,0,-0.96,-1.370299,-0.549701,0,13.812189,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wang 2015",2015,"Serum phosphate",6,NA,0,27,0,26,5.3,0.5,6,0.15,0,0,-0.7,-0.897214,-0.502786,0,17.243634,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Seifert 2013",2013,"Coronary artery calcification score",7,NA,0,19,0,19,23,23,20,17,0,0,3,-9.860207,15.860207,0,0,"7::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Myocardial infarction",8,NA,0,28,0,57,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"PREFECT 2014",2014,"Myocardial infarction",8,NA,1,23,0,12,0,0,0,0,0,0,1.625,0.071139,37.119369,0,50.792947,"8::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sprague 2009a",2009,"Myocardial infarction",8,NA,1,78,0,41,0,0,0,0,0,0,1.594937,0.066416,38.301218,0,49.207053,"8::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Stroke",9,NA,0,28,0,59,0,0,0,0,0,0,NA,NA,NA,0,NA,"9::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"COMBINE 2019",2019,"Hospitalisation",10,NA,14,50,13,51,0,0,0,0,0,0,1.098462,0.575559,2.096427,0,92.779834,"10::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Isakova 2013",2013,"Hospitalisation",10,NA,2,19,1,20,0,0,0,0,0,0,2.105263,0.207538,21.35574,0,7.220166,"10::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Fracture",11,NA,1,28,2,57,0,0,0,0,0,0,1.017857,0.096351,10.752687,0,0,"11::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sprague 2009a",2009,"Pruritus",12,NA,1,78,0,41,0,0,0,0,0,0,1.594937,0.066416,38.301218,0,47.951272,"12::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Takahara 2014",2014,"Pruritus",12,NA,0,86,2,55,0,0,0,0,0,0,0.128736,0.006297,2.632002,0,52.048728,"12::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2015",2015,"Pruritus",13,NA,0,27,0,26,10.5,2.3,24.8,6.3,0,0,-14.3,-16.872309,-11.727691,0,0,"13::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Vomiting",14,NA,6,28,1,57,0,0,0,0,0,0,12.214286,1.544172,96.614077,0,34.387991,"14::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PREFECT 2014",2014,"Vomiting",14,NA,0,23,1,12,0,0,0,0,0,0,0.180556,0.007904,4.124374,0,22.640825,"14::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Takahara 2014",2014,"Vomiting",14,NA,11,86,2,55,0,0,0,0,0,0,3.517442,0.810254,15.26978,0,42.971184,"14::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Abdominal pain",15,NA,0,28,3,57,0,0,0,0,0,0,0.285714,0.015264,5.347904,0,53.284006,"15::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PREFECT 2014",2014,"Abdominal pain",15,NA,0,23,1,12,0,0,0,0,0,0,0.180556,0.007904,4.124374,0,46.715994,"15::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Diarrhoea",16,NA,7,28,6,57,0,0,0,0,0,0,2.375,0.880567,6.405672,0,32.97653,"16::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Diarrhoea",16,NA,5,50,7,51,0,0,0,0,0,0,0.728571,0.247589,2.143939,0,31.310042,"16::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PREFECT 2014",2014,"Diarrhoea",16,NA,0,23,1,12,0,0,0,0,0,0,0.180556,0.007904,4.124374,0,9.169634,"16::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Takahara 2014",2014,"Diarrhoea",16,NA,3,86,6,55,0,0,0,0,0,0,0.319767,0.083399,1.226046,0,26.543795,"16::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Kidney failure",17,NA,1,50,1,51,0,0,0,0,0,0,1.02,0.065584,15.863592,0,57.363924,"17::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Takahara 2014",2014,"Kidney failure",17,NA,1,88,0,55,0,0,0,0,0,0,1.88764,0.078256,45.53259,0,42.636076,"17::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Start dialysis",18,NA,0,50,1,51,0,0,0,0,0,0,0.339869,0.014173,8.150021,0,0,"18::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2015",2015,"Vascular calcification score",19,NA,0,27,0,26,14.44,4.84,14.81,4.05,0,0,-0.37,-2.769239,2.029239,0,0,"19::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Serum calcium",20,NA,0,44,0,46,9.55,0.54,9.46,0.53,0,0,0.09,-0.13117,0.31117,0,29.207317,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Khosla 2012",2012,"Serum calcium",20,NA,0,10,0,9,9.6,0.3,9.6,0.4,0,0,0,-0.320727,0.320727,0,13.889128,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kovesdy 2018",2018,"Serum calcium",20,NA,0,37,0,39,9,0.5,9.1,0.6,0,0,-0.1,-0.347821,0.147821,0,23.263135,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Seifert 2013",2013,"Serum calcium",20,NA,0,19,0,19,9.5,0.4,9.5,0.4,0,0,0,-0.254359,0.254359,0,22.082748,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wang 2015",2015,"Serum calcium",20,NA,0,27,0,26,9.4,0.6,9.32,0.7,0,0,0.08,-0.271591,0.431591,0,11.557672,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Takahara 2014",2014,"Serum calcium-by-phosphate product",21,NA,0,86,0,55,43.18,9.53,50.17,8.54,0,0,-6.99,-10.01501,-3.96499,0,54.076868,"21::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wang 2015",2015,"Serum calcium-by-phosphate product",21,NA,0,27,0,26,59.32,7.79,60.58,8.55,0,0,-1.26,-5.668479,3.148479,0,45.923132,"21::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Isakova 2013",2013,"Serum iPTH",22,NA,0,11,0,10,68.9,43,49.8,18,0,0,0.546278,-0.329489,1.422045,0,18.597788,"22::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Khosla 2012",2012,"Serum iPTH",22,NA,0,10,0,9,-19.6,27,37,123.1,0,0,-0.623588,-1.551257,0.304081,0,18.161788,"22::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Seifert 2013",2013,"Serum iPTH",22,NA,0,19,0,19,77,53,65,36,0,0,0.259317,-0.379554,0.898188,0,20.482722,"22::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Takahara 2014",2014,"Serum iPTH",22,NA,0,86,0,55,425.43,444.2,314.35,208.21,0,0,0.29794,-0.04229,0.638171,0,22.326766,"22::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wang 2015",2015,"Serum iPTH",22,NA,0,27,0,26,2.7,1.7,5.9,1.8,0,0,-1.801822,-2.447678,-1.155966,0,20.430936,"22::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"eGFR",23,NA,0,44,0,46,31.7,10.2,29.3,12.1,0,0,2.4,-2.216275,7.016275,0,14.915482,"23::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Seifert 2013",2013,"eGFR",23,NA,0,19,0,19,47,16,46,15,0,0,1,-8.861519,10.861519,0,3.268384,"23::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sprague 2009a",2009,"eGFR",23,NA,0,56,0,34,21.4,4.5,21.3,4.7,0,0,0.1,-1.871019,2.071019,0,81.816134,"23::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Seifert 2013",2013,"Bone mineral density: lumbar spine",24,NA,0,19,0,19,2.7,2.1,1.1,1.1,0,0,1.6,0.534044,2.665956,0,0,"24::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Isakova 2013",2013,"Serum FGF23",25,NA,0,11,0,10,144,65.4,93.5,31.4,0,0,0.929874,0.018436,1.841312,0,33.119001,"25::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Khosla 2012",2012,"Serum FGF23",25,NA,0,10,0,9,-30.5,23.5,4.92,25.3,0,0,-1.388711,-2.416784,-0.360637,0,31.489667,"25::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"PREFECT 2014",2014,"Serum FGF23",25,NA,0,17,0,12,58.8,20.6,63.7,21.7,0,0,-0.226198,-0.967825,0.51543,0,35.391332,"25::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"BRiC 2005",2005,"Death (all causes)",1,NA,1,52,8,49,0,0,0,0,0,1.04198076383703,0.117788,0.015287,0.907591,1.08572391220639,4.75224,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bleyer 1999",1999,"Death (all causes)",1,NA,0,40,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
