"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Dallio 2021",2021,"Analysis 3.34. Outcome 19: LSM (Kpa)",34,NA,0,30,0,15,4.4,0.7,4.9,1.2,0,0.708754776585903,-0.5,-1.156905,0.156905,0.502333333333333,62.385769,"34::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.34. Outcome 19: LSM (Kpa)",34,NA,0,32,0,15,4.7,1.7,4.9,1.2,0,0.438558243946381,-0.2,-1.045998,0.645998,0.192333333333333,37.614231,"34::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.35. Outcome 20: CAP (dB/m)",35,NA,0,30,0,15,263.9,43.6,272.8,36.8,0,7.99070293111522,-8.9,-33.1947,15.3947,63.8513333333333,49.869238,"35::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.35. Outcome 20: CAP (dB/m)",35,NA,0,32,0,15,305.4,43.4,272.8,36.8,0,12.3720653085893,32.6,8.664039,56.535961,153.068,50.130762,"35::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cerletti 2020",2020,"Analysis 4.1. Outcome 1: Proportion of participants with serious adverse events",1,NA,0,62,0,64,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Fang 2014",2014,"Analysis 4.1. Outcome 1: Proportion of participants with serious adverse events",1,NA,0,150,0,150,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Sun 2015a",2015,"Analysis 4.1. Outcome 1: Proportion of participants with serious adverse events",1,NA,0,247,0,247,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Cerletti 2020",2020,"Analysis 4.2. Outcome 2: ALT (U/L)",2,NA,0,62,0,64,43.8,22.9,40,21.9,0,0,3.8,-4.02812,11.62812,0,0,"2::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fang 2014",2014,"Analysis 4.2. Outcome 2: ALT (U/L)",2,NA,0,150,0,150,46.48,7.96,34.18,6.63,0,0,12.3,10.642171,13.957829,0,0,"2::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cerletti 2020",2020,"Analysis 4.3. Outcome 3: AST (U/L)",3,NA,0,62,0,64,31.6,15,31.2,14.7,0,3.33510697100775,0.4,-4.787591,5.587591,11.1229385080645,0,"3::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fang 2014",2014,"Analysis 4.3. Outcome 3: AST (U/L)",3,NA,0,150,0,150,31.3,9.44,24.18,9.46,0,0.941879327019479,7.12,4.981302,9.258698,0.887136666666667,0,"3::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cerletti 2020",2020,"Analysis 4.4. Outcome 4: GGT (U/L)",4,NA,0,62,0,64,87.2,71.1,75.6,64.4,0,0,11.6,-12.109744,35.309744,0,100,"4::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cerletti 2020",2020,"Analysis 4.5. Outcome 5: Proportion of participants with non-serious adverse events",5,NA,4,62,2,64,0,0,0,0,0,1.01234795262369,2.070306,0.404213,10.603729,0.975754094230284,0,"5::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fang 2014",2014,"Analysis 4.5. Outcome 5: Proportion of participants with non-serious adverse events",5,NA,0,150,0,150,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Sun 2015a",2015,"Analysis 4.5. Outcome 5: Proportion of participants with non-serious adverse events",5,NA,0,247,29,247,0,0,0,0,0,0,0.11998,0.056702,0.253873,0,0,"5::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cerletti 2020",2020,"Analysis 4.6. Outcome 6: TC (mmol/L)",6,NA,0,62,0,64,5.43,1.47,4.99,1.19,0,0,0.44,-0.027852,0.907852,0,25.979298,"6::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fang 2014",2014,"Analysis 4.6. Outcome 6: TC (mmol/L)",6,NA,0,150,0,150,5.86,0.93,5.11,0.87,0,0,0.75,0.546201,0.953799,0,74.020702,"6::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cerletti 2020",2020,"Analysis 4.7. Outcome 6: TC (mmol/L): sensitivity analysis fixed-effect model",7,NA,0,62,0,64,5.43,1.47,4.99,1.19,0,0,0.44,-0.027852,0.907852,0,15.948834,"7::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fang 2014",2014,"Analysis 4.7. Outcome 6: TC (mmol/L): sensitivity analysis fixed-effect model",7,NA,0,150,0,150,5.86,0.93,5.11,0.87,0,0,0.75,0.546201,0.953799,0,84.051166,"7::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cerletti 2020",2020,"Analysis 4.8. Outcome 7: TG (mmol/L)",8,NA,0,62,0,64,1.59,0.85,1.43,0.74,0,0,0.16,-0.118629,0.438629,0,36.005536,"8::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fang 2014",2014,"Analysis 4.8. Outcome 7: TG (mmol/L)",8,NA,0,150,0,150,1.83,0.59,1.44,0.68,0,0,0.39,0.245928,0.534072,0,63.994464,"8::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cerletti 2020",2020,"Analysis 4.9. Outcome 7: TG (mmol/L): sensitivity analysis fixed-effect model",9,NA,0,62,0,64,1.59,0.85,1.43,0.74,0,0,0.16,-0.118629,0.438629,0,21.096215,"9::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fang 2014",2014,"Analysis 4.9. Outcome 7: TG (mmol/L): sensitivity analysis fixed-effect model",9,NA,0,150,0,150,1.83,0.59,1.44,0.68,0,0,0.39,0.245928,0.534072,0,78.903785,"9::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cerletti 2020",2020,"Analysis 4.10. Outcome 8: HDL cholesterol (mmol/L)",10,NA,0,62,0,64,1.3,0.36,1.25,0.33,0,0.146088620640504,0.05,-0.070691,0.170691,0.0213418850806451,0,"10::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fang 2014",2014,"Analysis 4.10. Outcome 8: HDL cholesterol (mmol/L)",10,NA,0,150,0,150,0.98,0.39,1.2,0.42,0,0.0563914887194867,-0.22,-0.311721,-0.128279,0.00318,0,"10::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cerletti 2020",2020,"Analysis 4.11. Outcome 9: LDL cholesterol (mmol/L)",11,NA,0,62,0,64,3.36,1.27,3.03,1.11,0,0,0.33,-0.086999,0.746999,0,23.942977,"11::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fang 2014",2014,"Analysis 4.11. Outcome 9: LDL cholesterol (mmol/L)",11,NA,0,150,0,150,2.47,0.58,1.86,0.57,0,0,0.61,0.479863,0.740137,0,76.057023,"11::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cerletti 2020",2020,"Analysis 4.12. Outcome 9: LDL cholesterol (mmol/L): sensitivity analysis fixed-effect model",12,NA,0,62,0,64,3.36,1.27,3.03,1.11,0,0,0.33,-0.086999,0.746999,0,8.875066,"12::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fang 2014",2014,"Analysis 4.12. Outcome 9: LDL cholesterol (mmol/L): sensitivity analysis fixed-effect model",12,NA,0,150,0,150,2.47,0.58,1.86,0.57,0,0,0.61,0.479863,0.740137,0,91.124934,"12::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cerletti 2020",2020,"Analysis 4.13. Outcome 10: FBS (mmol/L)",13,NA,0,62,0,64,5.75,1.61,5.48,1.64,0,0,0.27,-0.297487,0.837487,0,100,"13::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cerletti 2020",2020," Analysis 4.14. Outcome 11: HOMA-IR",14,NA,0,62,0,64,4.23,3.46,4.33,2.74,0,0,-0.1,-1.19196,0.99196,0,100,"14::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cerletti 2020",2020,"Analysis 4.15. Outcome 12: Insulin (pmol/L)",15,NA,0,62,0,64,180,37.9,120,67.4,0,0,60,40.982437,79.017563,0,100,"15::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cerletti 2020",2020,"Analysis 4.16. Outcome 13: Weight (kg)",16,NA,0,62,0,64,83.9,14.6,88,16.7,0,0,-4.1,-9.57238,1.37238,0,100,"16::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cerletti 2020",2020,"Analysis 4.17. Outcome 14: BMI (kg/m2)",17,NA,0,62,0,64,30,3.7,31.4,5.3,0,0,-1.4,-2.991936,0.191936,0,100,"17::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cerletti 2020",2020,"Analysis 4.18. Outcome 15: WC (cm)",18,NA,0,62,0,64,104,12,106,13,0,0,-2,-6.366457,2.366457,0,100,"18::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
