"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Frydman 2000","2000","Live birth or ongoing pregnancy",1,1,35,139,36,139,0,0,0,0,0,0,0.972222,0.650733,1.452541,0,7.880617,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2001","2001","Live birth or ongoing pregnancy",1,1,2,30,9,39,0,0,0,0,0,0,0.288889,0.067335,1.239435,0,0.617328,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hedon 1995","1995","Live birth or ongoing pregnancy",1,1,6,39,17,60,0,0,0,0,0,0,0.542986,0.23468,1.256324,0,1.851274,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kahn 1999","1999","Live birth or ongoing pregnancy",1,1,19,60,36,86,0,0,0,0,0,0,0.756481,0.483593,1.183358,0,6.385341,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lenton 2000","2000","Live birth or ongoing pregnancy",1,1,20,75,27,80,0,0,0,0,0,0,0.790123,0.486534,1.283149,0,5.458314,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nardo 2000","2000","Live birth or ongoing pregnancy",1,1,4,35,12,75,0,0,0,0,0,0,0.714286,0.247947,2.057717,0,1.16694,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Parsanezhad 2017","2017","Live birth or ongoing pregnancy",1,1,9,40,16,40,0,0,0,0,0,0,0.5625,0.282393,1.120447,0,2.733456,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Recombinant Human FSH Study Group 1995","1995","Live birth or ongoing pregnancy",1,1,8,63,9,60,0,0,0,0,0,0,0.846561,0.349627,2.049797,0,1.667125,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schats 2000","2000","Live birth or ongoing pregnancy",1,1,43,249,56,247,0,0,0,0,0,0,0.76169,0.53338,1.087726,0,9.919441,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Selman 2002","2002","Live birth or ongoing pregnancy",1,1,52,133,41,134,0,0,0,0,0,0,1.277829,0.917111,1.780424,0,11.375248,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sunde 1994","1994","Live birth or ongoing pregnancy",1,1,20,64,34,82,0,0,0,0,0,0,0.753676,0.482886,1.176319,0,6.448377,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aboulghar 2010","2010","Live birth or ongoing pregnancy",1,2,19,42,20,42,0,0,0,0,0,0,0.95,0.599897,1.504426,0,61.112993,"1::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sohrabvand 2012","2012","Live birth or ongoing pregnancy",1,2,19,80,17,80,0,0,0,0,0,0,1.117647,0.628093,1.988775,0,38.887007,"1::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Andersen 2006","2006","Live birth or ongoing pregnancy",1,1,96,363,82,368,0,0,0,0,0,0,1.186857,0.91825,1.534039,0,36.111271,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hompes 2008","2008","Live birth or ongoing pregnancy",1,1,77,312,76,317,0,0,0,0,0,0,1.029394,0.781361,1.356162,0,31.28256,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ng 2001","2001","Live birth or ongoing pregnancy",1,1,5,20,4,20,0,0,0,0,0,0,1.25,0.392042,3.985544,0,1.768377,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"The European and Israeli Study Group 2002","2002","Live birth or ongoing pregnancy",1,1,87,395,73,386,0,0,0,0,0,0,1.164626,0.88226,1.537365,0,30.837792,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Andersen 2006","2006","OHSS",2,1,13,363,10,368,0,0,0,0,0,0,1.317906,0.58537,2.967142,0,23.321833,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hompes 2008","2008","OHSS",2,1,2,312,8,317,0,0,0,0,0,0,0.254006,0.054368,1.186714,0,8.315316,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Melo 2010","2010","OHSS",2,1,19,333,20,346,0,0,0,0,0,0,0.987087,0.536547,1.815946,0,33.38896,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"The European and Israeli Study Group 2002","2002","OHSS",2,1,26,395,18,386,0,0,0,0,0,0,1.411533,0.786871,2.532088,0,34.973892,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Andersen 2006","2006","Clinical pregnancy",3,1,100,363,87,368,0,0,0,0,0,0,1.165258,0.90924,1.493363,0,53.67201,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"The European and Israeli Study Group 2002","2002","Clinical pregnancy",3,1,95,395,76,386,0,0,0,0,0,0,1.221519,0.935257,1.5954,0,46.32799,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ng 2001","2001","Multiple pregnancy",4,1,2,20,0,20,0,0,0,0,0,0,5,0.255108,97.997888,0,2.753071,"4::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"The European and Israeli Study Group 2002","2002","Multiple pregnancy",4,1,30,395,27,386,0,0,0,0,0,0,1.085795,0.658142,1.791332,0,97.246929,"4::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Andersen 2006","2006","Miscarriage",5,1,33,363,39,368,0,0,0,0,0,0,0.857809,0.552281,1.332358,0,56.813436,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"The European and Israeli Study Group 2002","2002","Miscarriage",5,1,29,395,27,386,0,0,0,0,0,0,1.049602,0.633416,1.73924,0,43.186564,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Andersen 2006","2006","Cancellation",6,1,19,363,21,368,0,0,0,0,0,0,0.917224,0.501676,1.676978,0,23.49311,"6::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Melo 2010","2010","Cancellation",6,1,53,333,62,346,0,0,0,0,0,0,0.888211,0.635774,1.240879,0,76.50689,"6::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Andersen 2006","2006","Oocyte number",7,1,0,363,0,368,10,5.4,11.8,5.7,0,0,-1.8,-2.604824,-0.995176,0,53.618436,"7::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Melo 2010","2010","Oocyte number",7,1,0,333,0,346,18.7,6.4,19.3,7.2,0,0,-0.6,-1.62375,0.42375,0,46.381564,"7::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Andersen 2006","2006","Frozen embryo number",8,1,0,363,0,368,1.8,2.8,1.9,2.9,0,0,-0.1,-0.513227,0.313227,0,100,"8::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Andersen 2006","2006","Live birth or ongoing pregnancy",1,1,96,363,82,368,0,0,0,0,0,0,1.186857,0.91825,1.534039,0,24.150365,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aydin 2012","2012","Live birth or ongoing pregnancy",1,1,10,30,8,30,0,0,0,0,0,0,1.25,0.57307,2.726545,0,2.614276,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2001","2001","Live birth or ongoing pregnancy",1,1,15,59,9,39,0,0,0,0,0,0,1.101695,0.535911,2.264801,0,3.061871,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hompes 2008","2008","Live birth or ongoing pregnancy",1,1,77,312,76,317,0,0,0,0,0,0,1.029394,0.781361,1.356162,0,20.921037,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kilani 2003","2003","Live birth or ongoing pregnancy",1,1,12,50,11,50,0,0,0,0,0,0,1.090909,0.532005,2.236975,0,3.083429,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ng 2001","2001","Live birth or ongoing pregnancy",1,1,5,20,4,20,0,0,0,0,0,0,1.25,0.392042,3.985544,0,1.182649,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Parsanezhad 2017","2017","Live birth or ongoing pregnancy",1,1,11,40,16,40,0,0,0,0,0,0,0.6875,0.366058,1.291207,0,4.002811,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rashidi 2005","2005","Live birth or ongoing pregnancy",1,1,4,30,3,30,0,0,0,0,0,0,1.333333,0.325911,5.454795,0,0.801149,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"The European and Israeli Study Group 2002","2002","Live birth or ongoing pregnancy",1,1,87,395,73,386,0,0,0,0,0,0,1.164626,0.88226,1.537365,0,20.623587,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Westergaard 2001","2001","Live birth or ongoing pregnancy",1,1,58,189,37,190,0,0,0,0,0,0,1.575862,1.099576,2.258452,0,12.277512,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ye 2012","2012","Live birth or ongoing pregnancy",1,1,28,63,19,64,0,0,0,0,0,0,1.497076,0.938196,2.388878,0,7.281314,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miron 1998","1998","Live birth or ongoing pregnancy",1,1,13,54,14,57,0,0,0,0,0,0,0.980159,0.508232,1.890299,0,100,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miron 1998","1998","Multiple pregnancy",2,1,3,54,4,57,0,0,0,0,0,0,0.791667,0.185713,3.374755,0,100,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miron 1998","1998","Miscarriage",3,1,4,54,7,57,0,0,0,0,0,0,0.603175,0.187069,1.944846,0,100,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miron 1998","1998","Ectopic",4,1,0,54,3,57,0,0,0,0,0,0,0.150649,0.007963,2.850048,0,100,"4::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miron 1998","1998","Cancellation",5,1,3,54,4,57,0,0,0,0,0,0,0.791667,0.185713,3.374755,0,100,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miron 1998","1998","Oocyte number",6,1,0,54,0,57,10.8,0.8,14,0.9,0,0,-3.2,-3.516414,-2.883586,0,100,"6::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Edelstein 1990","1990","Live birth or ongoing pregnancy",1,1,3,18,5,19,0,0,0,0,0,0,0.633333,0.17645,2.27323,0,14.054672,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2001","2001","Live birth or ongoing pregnancy",1,1,15,59,2,30,0,0,0,0,0,0,3.813559,0.93252,15.595629,0,11.871091,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miron 1998","1998","Live birth or ongoing pregnancy",1,1,13,54,14,57,0,0,0,0,0,0,0.980159,0.508232,1.890299,0,38.061479,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Parsanezhad 2017","2017","Live birth or ongoing pregnancy",1,1,11,40,9,40,0,0,0,0,0,0,1.222222,0.569205,2.62441,0,31.276932,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yang 1995","1995","Live birth or ongoing pregnancy",1,1,1,25,2,17,0,0,0,0,0,0,0.34,0.033412,3.45985,0,4.735827,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yang 2019","2019","Live birth or ongoing pregnancy",1,1,21,65,30,65,0,0,0,0,0,0,0.7,0.451248,1.085877,0,100,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ebrahimi 2022","2022","OHSS",2,1,2,47,1,47,0,0,0,0,0,0,2,0.18768,21.312826,0,100,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yang 2019","2019","OHSS",2,2,0,65,1,65,0,0,0,0,0,0,0.333333,0.013829,8.034608,0,100,"2::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ebrahimi 2022","2022","Clinical pregnancy",3,1,6,47,7,47,0,0,0,0,0,0,0.857143,0.311347,2.35973,0,100,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yang 2019","2019","Clinical pregnancy",3,2,26,65,35,65,0,0,0,0,0,0,0.742857,0.511459,1.078947,0,100,"3::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yang 2019","2019","Miscarriage",4,1,4,65,4,65,0,0,0,0,0,0,1,0.26117,3.828923,0,100,"4::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ebrahimi 2022","2022","Cancellation",5,1,0,47,2,47,0,0,0,0,0,1.62018517460196,0.2,0.009859,4.057035,2.625,0,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ebrahimi 2022","2022","Oocyte number",6,1,0,47,0,47,10.4,5.5,9.2,3.17,0,0,1.2,-0.614871,3.014871,0,100,"6::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lahoud 2017","2017","Live birth or ongoing pregnancy",1,1,10,43,17,57,0,0,0,0,0,0,0.779754,0.397677,1.528919,0,23.300947,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Matorras 2009","2009","Live birth or ongoing pregnancy",1,1,12,63,5,68,0,0,0,0,0,0,2.590476,0.967032,6.939346,0,13.613573,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nyboe Andersen 2008","2008","Live birth or ongoing pregnancy",1,1,72,265,75,261,0,0,0,0,0,0,0.945509,0.718531,1.244189,0,48.518085,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tarlatzis 2006","2006","Live birth or ongoing pregnancy",1,1,6,55,10,59,0,0,0,0,0,0,0.643636,0.250644,1.65281,0,14.567396,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Placido 2005","2005","Live birth or ongoing pregnancy",1,2,19,65,13,65,0,0,0,0,0,0,1.461538,0.789362,2.706102,0,21.052093,"1::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Humaidan 2017","2017","Live birth or ongoing pregnancy",1,2,49,462,56,477,0,0,0,0,0,0,0.903409,0.629391,1.296726,0,61.158024,"1::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Musters 2012","2012","Live birth or ongoing pregnancy",1,2,15,116,15,128,0,0,0,0,0,0,1.103448,0.564574,2.156669,0,17.789884,"1::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fabregues 2011","2011","OHSS",2,1,0,125,0,62,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tarlatzis 2006","2006","OHSS",2,1,0,55,3,59,0,0,0,0,0,0,0.153061,0.008086,2.897378,0,100,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fabregues 2011","2011","Clinical pregnancy",3,1,31,125,22,62,0,0,0,0,0,0,0.698909,0.444001,1.100165,0,14.664391,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Humaidan 2004","2004","Clinical pregnancy",3,1,42,116,37,115,0,0,0,0,0,0,1.125349,0.786041,1.611127,0,22.296139,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lahoud 2017","2017","Clinical pregnancy",3,1,13,43,20,57,0,0,0,0,0,0,0.861628,0.484752,1.531511,0,9.429603,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Matorras 2009","2009","Clinical pregnancy",3,1,16,63,11,68,0,0,0,0,0,0,1.569986,0.789903,3.120452,0,6.722534,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
