"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Coombes 2013",2013,"Proportion with any adverse event",6,7,40,9,43,0,0,0,0,0,0,0.836111,0.343714,2.033907,0,100,"6::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Muralidharagopalan 2020",2020,"Mean pain (0 to 10, 0 is no pain)",1,0,26,0,24,2.38,2.45,2.83,3.62,0,0,-0.45,-2.17753,1.27753,0,100,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Luginbuhl 2008",2008,"Mean pain (0 to 10, 0 is no pain)",1,0,10,0,10,4.5,3.5,6.5,3.5,0,0,-2,-5.067829,1.067829,0,5.786168,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Muralidharagopalan 2020",2020,"Mean pain (0 to 10, 0 is no pain)",1,0,26,0,24,1.11,1.58,2.08,1.32,0,0,-0.97,-1.774816,-0.165184,0,84.073655,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tonks 2007",2007,"Mean pain (0 to 10, 0 is no pain)",1,0,7,0,12,-3.31,2.81,-2.88,1.8,0,0,-0.43,-2.747415,1.887415,0,10.140177,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Muralidharagopalan 2020",2020,"Mean pain (0 to 10, 0 is no pain)",1,0,26,0,24,1,2.49,1.2,2.4,0,0,-0.2,-1.55573,1.15573,0,100,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Muralidharagopalan 2020",2020,"Mean elbow disability (0 to 100, 0 is no disability)",2,0,26,0,24,12.51,13.36,13.63,16.36,0,0,-1.12,-9.439361,7.199361,0,100,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Muralidharagopalan 2020",2020,"Mean elbow disability (0 to 100, 0 is no disability)",2,0,26,0,24,0.7,3.62,2.36,7.44,0,0,-1.66,-4.945741,1.625741,0,100,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Muralidharagopalan 2020",2020,"Mean elbow disability (0 to 100, 0 is no disability)",2,0,26,0,24,3.87,4.54,4.83,4.02,0,0,-0.96,-3.333179,1.413179,0,98.872284,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tonks 2007",2007,"Mean elbow disability (0 to 100, 0 is no disability)",2,0,7,0,12,-29.7,24.9,-32.4,21.9,0,0,2.7,-19.521217,24.921217,0,1.127716,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Luginbuhl 2008",2008,"Participant-reported treatment success",3,7,10,5,10,0,0,0,0,0,0,1.4,0.667427,2.936649,0,100,"3::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tonks 2007",2007,"Proportion of overall withdrawals",4,5,12,0,12,0,0,0,0,0,0,11,0.674875,179.292561,0,100,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Muralidharagopalan 2020",2020,"Proportion with any adverse event",5,0,26,0,24,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tonks 2007",2007,"Proportion with any adverse event",5,0,12,1,12,0,0,0,0,0,0,0.333333,0.014913,7.450632,0,100,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luginbuhl 2008",2008,"Mean grip strength (affected side/unaffected side x 100)",6,0,10,0,10,111,13,102,14,0,0,9,-2.841167,20.841167,0,100,"6::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Blanchette 2011",2011,"Subgroup analysis: pain end of intervention",1,0,15,0,12,1.6,1.2,2.1,1.8,0,0,-0.5,-1.685738,0.685738,0,24.755726,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peterson 2011",2011,"Subgroup analysis: pain end of intervention",1,0,40,0,40,1.95,2.11,2.7,2.79,0,0,-0.75,-1.83403,0.33403,0,29.618985,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Soderberg 2012",2012,"Subgroup analysis: pain end of intervention",1,0,18,0,19,0.53,0.8,1.13,1.76,0,0,-0.6,-1.473421,0.273421,0,45.62529,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Olaussen 2015",2015,"Subgroup analysis: pain end of intervention",1,0,57,0,60,4.5,2.3,4.4,2.5,0,0.449588289026338,0.1,-0.769866,0.969866,0.20212962962963,47.484039,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Subgroup analysis: pain end of intervention",1,0,64,0,59,7.9,2.3,8.5,2.3,0,0,-0.6,-1.413603,0.213603,0,52.515961,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Subgroup analysis: pain end of intervention",1,0,63,0,60,3.38,2.82,5.1,2.65,0,0,-1.72,-2.686702,-0.753298,0,39.804229,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Struijs 2004",2004,"Subgroup analysis: pain end of intervention",1,0,55,0,67,7.6,3.1,8.2,2.3,0,0,-0.6,-1.587173,0.387173,0,39.011725,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vuvan 2020",2020,"Subgroup analysis: pain end of intervention",1,0,20,0,19,4.2,2.6,6.3,2.6,0,0,-2.1,-3.732533,-0.467467,0,21.184046,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Subgroup analysis: disability end of intervention",2,0,63,0,60,46.8,29.7,63.8,25.4,0,0,-17,-26.751504,-7.248496,0,19.052246,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Struijs 2004",2004,"Subgroup analysis: disability end of intervention",2,0,55,0,67,81,17,90,19,0,0,-9,-15.393992,-2.606008,0,44.314442,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vuvan 2020",2020,"Subgroup analysis: disability end of intervention",2,0,20,0,19,17.1,11.2,27.6,11.2,0,0,-10.5,-17.532449,-3.467551,0,36.633312,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Blanchette 2011",2011,"Subgroup analysis: disability end of intervention",2,0,15,0,12,15,9,25,18,0,0,-10,-21.156311,1.156311,0,38.077147,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peterson 2011",2011,"Subgroup analysis: disability end of intervention",2,0,40,0,40,18.2,14.6,18.7,14.9,0,0,-0.5,-6.964688,5.964688,0,61.922853,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Olaussen 2015",2015,"Subgroup analysis: disability end of intervention",2,0,54,0,54,55,25.1,60.3,27,0,5.27369432673642,-5.3,-15.132468,4.532468,27.8118518518518,31.81263,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Subgroup analysis: disability end of intervention",2,0,64,0,59,84,20,89,18,0,0,-5,-11.715995,1.715995,0,68.18737,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
