"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Wani 2020",2020,"28-day all-cause mortality",1,NA,20,50,21,50,0,0,0,0,0,0.240039679259592,0.952381,0.594961,1.524519,0.0576190476190476,1.489456,"1::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wittermans 2021",2021,"28-day all-cause mortality",1,NA,4,203,7,198,0,0,0,0,0,0,0.557354,0.165741,1.874269,0,0.270767,"1::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yildiz 2002",2002,"28-day all-cause mortality",1,NA,8,20,12,20,0,0,0,0,0,0.329140294302192,0.666667,0.349739,1.270789,0.108333333333333,0.875239,"1::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yildiz 2011",2011,"28-day all-cause mortality",1,NA,16,27,15,28,0,0,0,0,0,0.237519144313346,1.106173,0.694459,1.761975,0.0564153439153439,1.514685,"1::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aboab 2008",2008,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,3,10,7,13,0,0,0,0,0,0,0.557143,0.190684,1.627868,0,0.353125,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Agarwal 2022",2022,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,22,61,25,59,0,0,0,0,0,0,0.851148,0.544117,1.331427,0,1.760568,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Angus 2020",2020,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,55,278,27,101,0,0,0,0,0,0,0.740075,0.49592,1.104432,0,2.114976,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2002",2002,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,82,151,91,149,0,0,0,0,0,0,0.889164,0.731984,1.080095,0,5.528046,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2018",2018,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,207,614,244,627,0,0,0,0,0,0,0.866323,0.747108,1.004561,0,6.996252,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arabi 2011",2011,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,33,39,26,36,0,0,0,0,0,0,1.171598,0.919038,1.493563,0,4.32464,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Birudaraju 2022",2022,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,9,21,16,22,0,0,0,0,0,0,0.589286,0.33788,1.027755,0,1.207195,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blum 2015",2014,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,16,402,13,400,0,0,0,0,0,0,1.224646,0.596917,2.512508,0,0.756399,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bollaert 1998",1998,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,7,22,12,19,0,0,0,0,0,0,0.503788,0.249798,1.016031,0,0.7911,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bone 1987",1987,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,65,191,48,190,0,0,0,0,0,0,1.347077,0.983747,1.844596,0,3.065134,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Briegel 1999",1999,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,3,20,4,20,0,0,0,0,0,0,0.75,0.191994,2.929781,0,0.221345,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chang 2020",2020,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,11,40,14,40,0,0,0,0,0,0.299530657393554,0.785714,0.407351,1.515515,0.0897186147186147,0.89314,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chawla 1999",1999,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,6,23,10,21,0,0,0,0,0,0,0.547826,0.24098,1.245388,0,0.588642,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cicarelli 2007",2007,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,7,14,12,15,0,0,0,0,0,0,0.625,0.34933,1.118211,0,1.114091,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Confalonieri 2005",2005,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,0,23,6,23,0,0,0,0,0,0,0.076923,0.004584,1.290845,0,0.052477,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Corral-Gudino 2021",2021,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,7,35,5,29,0,0,0,0,0,0,1.16,0.411342,3.271244,0,0.376851,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dequin 2020",2020,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,11,76,20,73,0,0,0,0,0,0,0.528289,0.272525,1.024087,0,0.880784,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dequin 2023",2023,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,25,400,47,395,0,0,0,0,0,0,0.525266,0.329996,0.836085,0,1.650559,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fernandez-Serrano 2011",2011,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,1,28,1,28,0,0,0,0,0,0,1,0.065752,15.2086,0,0.05632,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2014",2014,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,7,31,7,30,0,0,0,0,0,0,0.967742,0.385833,2.42728,0,0.474627,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2016",2016,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,62,208,57,213,0,0,0,0,0,0,1.113866,0.821293,1.510664,0,3.204478,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Horby 2021",2021,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,482,2104,1110,4321,0,0,0,0,0,0,0.89179,0.812302,0.979056,0,8.972358,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iglesias 2020",2020,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,26,68,14,69,0,0,0,0,0,0,1.884454,1.079919,3.288364,0,1.205143,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Keh 2016",2016,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,15,177,14,176,0,0,0,0,0,0,1.065375,0.530202,2.140738,0,0.798861,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2012",2012,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,5,12,10,14,0,0,0,0,0,0,0.583333,0.27639,1.231149,0,0.703729,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luce 1988",1988,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,22,38,20,37,0,0,0,0,0,0,1.071053,0.716365,1.601353,0,2.099077,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lv 2017",2017,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,23,58,19,60,0,0,0,0,0,0,1.252269,0.768078,2.041689,0,1.514193,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lyu 2022",2022,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,79,213,77,213,0,0,0,0,0,0,1.025974,0.799117,1.317232,0,4.174204,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meduri 2007",2007,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,10,42,8,19,0,0,0,0,0,0,0.565476,0.265664,1.203638,0,0.688981,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meduri 2022",2022,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,30,297,34,287,0,0,0,0,0,0,0.852644,0.536448,1.355213,0,1.659369,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meijvis 2011",2011,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,9,151,11,153,0,0,0,0,0,0,0.829019,0.35371,1.943038,0,0.549276,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Menon 2017",2017,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,1,23,3,26,0,0,0,0,0,0,0.376812,0.042065,3.375412,0,0.086558,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mirea 2014",2014,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,44,117,22,54,0,0,0,0,0,0,0.923077,0.620352,1.373527,0,2.140035,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2020",2020,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,18,45,19,45,0,0,0,0,0,0,0.947368,0.577582,1.553905,0,1.482509,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2023",2023,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,13,53,20,53,0,0,0,0,0,0,0.65,0.362,1.167127,0,1.101813,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moskowitz 2020",2020,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,35,101,29,99,0,0,0,0,0,0,1.182998,0.787713,1.776642,0,2.061795,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nafae 2013",2013,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,4,60,6,20,0,0,0,0,0,0,0.222222,0.069696,0.708541,0,0.303348,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oppert 2005",2005,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,10,23,11,25,0,0,0,0,0,0,0.988142,0.519786,1.878515,0,0.930492,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rinaldi 2006",2006,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,6,26,7,26,0,0,0,0,0,0,0.857143,0.333066,2.205853,0,0.450205,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevransky 2021",2021,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,56,252,60,249,0,0,0,0,0,0,0.922222,0.670142,1.269125,0,2.996132,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Snijders 2010",2010,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,6,104,6,109,0,0,0,0,0,0,1.048077,0.349143,3.146173,0,0.336499,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sprung 1984",1984,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,33,43,11,16,0,0,0,0,0,0,1.116279,0.771779,1.614555,0,2.407094,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sprung 2008",2008,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,86,251,78,248,0,0,0,0,0,0,1.089386,0.84736,1.40054,0,4.14622,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tagaro 2017",2017,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,0,30,1,30,0,0,0,0,0,0,0.333333,0.014119,7.869869,0,0.041796,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tomazini 2020",2020,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,85,151,91,148,0,0,0,0,0,0,0.915508,0.757264,1.10682,0,5.664505,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tongyoo 2016",2016,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,22,98,27,99,0,0,0,0,0,0,0.823129,0.504896,1.341943,0,1.514514,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Torres 2015",2015,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,6,61,9,59,0,0,0,0,0,0,0.644809,0.244677,1.699293,0,0.429256,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VASSCSG 1987",1987,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,23,112,24,111,0,0,0,0,0,0,0.949777,0.571417,1.578666,0,1.415895,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Venkatesh 2018",2018,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,410,1853,448,1860,0,0,0,0,0,0,0.918636,0.816798,1.03317,0,8.091278,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 2020",2020,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,14,96,29,89,0,0,0,0,0,0,0.447557,0.253377,0.790551,0,1.159486,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wani 2020",2020,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,20,50,21,50,0,0,0,0,0,0,0.952381,0.594961,1.524519,0,1.616968,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wittermans 2021",2021,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,4,203,7,198,0,0,0,0,0,0,0.557354,0.165741,1.874269,0,0.277954,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yildiz 2002",2002,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,8,20,12,20,0,0,0,0,0,0,0.666667,0.349739,1.270789,0,0.92339,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yildiz 2011",2011,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,1,16,27,15,28,0,0,0,0,0,0,1.106173,0.694459,1.761975,0,1.646318,"2::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aboab 2008",2008,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,2,3,10,7,13,0,0,0,0,0,0,0.557143,0.190684,1.627868,0,0.385982,"2::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Agarwal 2022",2022,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,2,22,61,25,59,0,0,0,0,0,0,0.851148,0.544117,1.331427,0,1.884055,"2::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Angus 2020",2020,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,2,55,278,27,101,0,0,0,0,0,0,0.740075,0.49592,1.104432,0,2.25144,"2::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2002",2002,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,2,82,151,91,149,0,0,0,0,0,0,0.889164,0.731984,1.080095,0,5.601559,"2::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2018",2018,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,2,207,614,244,627,0,0,0,0,0,0,0.866323,0.747108,1.004561,0,6.945519,"2::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arabi 2011",2011,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,2,33,39,26,36,0,0,0,0,0,0,1.171598,0.919038,1.493563,0,4.457782,"2::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Birudaraju 2022",2022,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,2,9,21,16,22,0,0,0,0,0,0,0.589286,0.33788,1.027755,0,1.302601,"2::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blum 2015",2014,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,2,16,402,13,400,0,0,0,0,0,0,1.224646,0.596917,2.512508,0,0.821739,"2::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bollaert 1998",1998,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,2,7,22,12,19,0,0,0,0,0,0,0.503788,0.249798,1.016031,0,0.858988,"2::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bone 1987",1987,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,2,65,191,48,190,0,0,0,0,0,0,1.347077,0.983747,1.844596,0,3.217623,"2::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Briegel 1999",1999,"28-day all-cause mortality - sensitivity analysis based on methodological quality",2,2,3,20,4,20,0,0,0,0,0,0,0.75,0.191994,2.929781,0,0.242426,"2::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
