"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Li 2020",2020,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention with reperfusion therapy)",3,2,0,24,0,24,-6,2.41,-5.83,2.49,0,0.707348334745101,-0.17,-1.556377,1.216377,0.500341666666667,11.539743,"3::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2024",2024,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention with reperfusion therapy)",3,2,0,37,0,38,-6,5.19,-0.25,7.32,0,1.46221265915647,-5.75,-8.615884,-2.884116,2.13806586059744,6.852138,"3::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Meng 2015",2015,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention with reperfusion therapy)",3,2,0,30,0,28,-8.33,2.15,-6.28,2.66,0,0.637795683062635,-2.05,-3.300057,-0.799943,0.406783333333333,12.00907,"3::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Che 2019",2019,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)",4,1,0,15,0,15,-0.33,0.82,-1,1.64,0,0.473427220735493,0.67,-0.2579,1.5979,0.224133333333333,10.370015,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"England 2017",2017,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)",4,1,0,13,0,13,-3.3,4.21,1.1,5.12,0,1.83844625033875,-4.4,-8.003288,-0.796712,3.37988461538462,3.290756,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"England 2019",2019,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)",4,1,0,30,0,24,-3,3.8,-1.4,6.3,0,1.46119243542161,-1.6,-4.463885,1.263885,2.13508333333333,4.503449,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Guo 2025",2025,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)",4,1,0,272,0,272,-4,3.7,-4,3.7,0,0.317272382513641,0,-0.621842,0.621842,0.100661764705882,11.323076,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"He 2020",2020,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)",4,1,0,24,0,25,1.5,0.79,2,2.58,0,0.540610919855183,-0.5,-1.559578,0.559578,0.292260166666667,9.909788,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"He 2022",2022,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)",4,1,0,63,0,63,-5.54,1.61,-3.2,1.73,0,0.297742831401184,-2.34,-2.923565,-1.756435,0.0886507936507936,11.425221,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Landman 2023",2023,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)",4,1,0,38,0,45,-0.25,4.89,-1.25,4.5,0,1.0388771772802,1,-1.036162,3.036162,1.07926578947368,6.551117,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2024",2024,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)",4,1,0,37,0,38,-6,5.19,-0.25,7.32,0,1.46221265915647,-5.75,-8.615884,-2.884116,2.13806586059744,4.499476,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Pico 2020",2020,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)",4,1,0,93,0,95,-0.59,0.78,-0.51,0.78,0,0.113781132048274,-0.08,-0.303007,0.143007,0.0129461460101867,12.114008,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2018",2018,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)",4,2,0,29,0,31,-3.39,2.79,-2.11,3.41,0,0.802195263872401,-1.28,-2.852274,0.292274,0.64351724137931,8.064456,"4::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2020",2020,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)",4,2,0,24,0,24,-6,2.41,-5.83,2.49,0,0.707348334745101,-0.17,-1.556377,1.216377,0.500341666666667,8.726842,"4::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Meng 2015",2015,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)",4,3,0,30,0,28,-8.33,2.15,-6.28,2.66,0,0.637795683062635,-2.05,-3.300057,-0.799943,0.406783333333333,9.221796,"4::3","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Che 2019",2019,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)",5,1,0,15,0,15,-0.33,0.82,-1,1.64,0,0.473427220735493,0.67,-0.2579,1.5979,0.224133333333333,10.370015,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"England 2017",2017,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)",5,1,0,13,0,13,-3.3,4.21,1.1,5.12,0,1.83844625033875,-4.4,-8.003288,-0.796712,3.37988461538462,3.290756,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"England 2019",2019,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)",5,1,0,30,0,24,-3,3.8,-1.4,6.3,0,1.46119243542161,-1.6,-4.463885,1.263885,2.13508333333333,4.503449,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Guo 2025",2025,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)",5,1,0,272,0,272,-4,3.7,-4,3.7,0,0.317272382513641,0,-0.621842,0.621842,0.100661764705882,11.323076,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"He 2020",2020,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)",5,1,0,24,0,25,1.5,0.79,2,2.58,0,0.540610919855183,-0.5,-1.559578,0.559578,0.292260166666667,9.909788,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"He 2022",2022,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)",5,1,0,63,0,63,-5.54,1.61,-3.2,1.73,0,0.297742831401184,-2.34,-2.923565,-1.756435,0.0886507936507936,11.425221,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Landman 2023",2023,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)",5,1,0,38,0,45,-0.25,4.89,-1.25,4.5,0,1.0388771772802,1,-1.036162,3.036162,1.07926578947368,6.551117,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2020",2020,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)",5,1,0,24,0,24,-6,2.41,-5.83,2.49,0,0.707348334745101,-0.17,-1.556377,1.216377,0.500341666666667,8.726842,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Pico 2020",2020,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)",5,1,0,93,0,95,-0.59,0.78,-0.51,0.78,0,0.113781132048274,-0.08,-0.303007,0.143007,0.0129461460101867,12.114008,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2018",2018,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)",5,2,0,29,0,31,-3.39,2.79,-2.11,3.41,0,0.802195263872401,-1.28,-2.852274,0.292274,0.64351724137931,8.064456,"5::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2024",2024,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)",5,2,0,37,0,38,-6,5.19,-0.25,7.32,0,1.46221265915647,-5.75,-8.615884,-2.884116,2.13806586059744,4.499476,"5::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Meng 2015",2015,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)",5,3,0,30,0,28,-8.33,2.15,-6.28,2.66,0,0.637795683062635,-2.05,-3.300057,-0.799943,0.406783333333333,9.221796,"5::3","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Blauenfeldt 2023",2023,"Cardiovascular events during follow-up (for all studies)",1,NA,57,435,62,466,0,0,0,0,0,0,0.984872,0.70446,1.376903,0,49.351287,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Che 2019",2019,"Cardiovascular events during follow-up (for all studies)",1,NA,0,15,1,15,0,0,0,0,0,0,0.333333,0.01465,7.584305,0,0.567519,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"England 2017",2017,"Cardiovascular events during follow-up (for all studies)",1,NA,0,13,1,13,0,0,0,0,0,0,0.333333,0.014812,7.501364,0,0.571535,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"England 2019",2019,"Cardiovascular events during follow-up (for all studies)",1,NA,0,30,0,24,0,0,0,0,0,1.65590058379177,NA,NA,NA,2.74200674340193,NA,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hou 2022",2022,"Cardiovascular events during follow-up (for all studies)",1,NA,43,1517,53,1516,0,0,0,0,0,0,0.810786,0.54571,1.204622,0,35.349795,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2020",2020,"Cardiovascular events during follow-up (for all studies)",1,NA,0,24,1,24,0,0,0,0,0,0,0.333333,0.014252,7.796078,0,0.557646,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Cardiovascular events during follow-up (for all studies)",1,NA,10,37,16,40,0,0,0,0,0,0,0.675676,0.352225,1.296153,0,13.056997,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pico 2020",2020,"Cardiovascular events during follow-up (for all studies)",1,NA,0,94,1,94,0,0,0,0,0,0,0.333333,0.013752,8.079552,0,0.545221,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blauenfeldt 2023",2023,"Cardiovascular events during follow-up (based on unilateral or bilateral limb RIC intervention)",2,1,57,435,62,466,0,0,0,0,0,0,0.984872,0.70446,1.376903,0,49.351287,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"England 2017",2017,"Cardiovascular events during follow-up (based on unilateral or bilateral limb RIC intervention)",2,1,0,13,1,13,0,0,0,0,0,0,0.333333,0.014812,7.501364,0,0.571535,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"England 2019",2019,"Cardiovascular events during follow-up (based on unilateral or bilateral limb RIC intervention)",2,1,0,30,0,24,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Li 2020",2020,"Cardiovascular events during follow-up (based on unilateral or bilateral limb RIC intervention)",2,1,0,24,1,24,0,0,0,0,0,0,0.333333,0.014252,7.796078,0,0.557646,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pico 2020",2020,"Cardiovascular events during follow-up (based on unilateral or bilateral limb RIC intervention)",2,1,0,94,1,94,0,0,0,0,0,0,0.333333,0.013752,8.079552,0,0.545221,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Che 2019",2019,"Cardiovascular events during follow-up (based on unilateral or bilateral limb RIC intervention)",2,2,0,15,1,15,0,0,0,0,0,0,0.333333,0.01465,7.584305,0,0.567519,"2::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hou 2022",2022,"Cardiovascular events during follow-up (based on unilateral or bilateral limb RIC intervention)",2,2,43,1517,53,1516,0,0,0,0,0,0,0.810786,0.54571,1.204622,0,35.349795,"2::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Cardiovascular events during follow-up (based on unilateral or bilateral limb RIC intervention)",2,2,10,37,16,40,0,0,0,0,0,0,0.675676,0.352225,1.296153,0,13.056997,"2::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Che 2019",2019,"Cardiovascular events during follow-up ( based on RIC intervention with reperfusion therapy)",3,1,0,15,1,15,0,0,0,0,0,0,0.333333,0.01465,7.584305,0,1.132694,"3::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"England 2017",2017,"Cardiovascular events during follow-up ( based on RIC intervention with reperfusion therapy)",3,2,0,13,1,13,0,0,0,0,0,0,0.333333,0.014812,7.501364,0,1.140709,"3::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hou 2022",2022,"Cardiovascular events during follow-up ( based on RIC intervention with reperfusion therapy)",3,2,43,1517,53,1516,0,0,0,0,0,0,0.810786,0.54571,1.204622,0,70.553554,"3::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2020",2020,"Cardiovascular events during follow-up ( based on RIC intervention with reperfusion therapy)",3,2,0,24,1,24,0,0,0,0,0,0,0.333333,0.014252,7.796078,0,1.112989,"3::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Cardiovascular events during follow-up ( based on RIC intervention with reperfusion therapy)",3,2,10,37,16,40,0,0,0,0,0,0,0.675676,0.352225,1.296153,0,26.060053,"3::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blauenfeldt 2023",2023,"Cardiovascular events during follow-up (based on RIC intervention timing)",4,1,57,435,62,466,0,0,0,0,0,0,0.984872,0.70446,1.376903,0,49.351287,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Che 2019",2019,"Cardiovascular events during follow-up (based on RIC intervention timing)",4,1,0,15,1,15,0,0,0,0,0,0,0.333333,0.01465,7.584305,0,0.567519,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"England 2017",2017,"Cardiovascular events during follow-up (based on RIC intervention timing)",4,1,0,13,1,13,0,0,0,0,0,0,0.333333,0.014812,7.501364,0,0.571535,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"England 2019",2019,"Cardiovascular events during follow-up (based on RIC intervention timing)",4,1,0,30,0,24,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Li 2024",2024,"Cardiovascular events during follow-up (based on RIC intervention timing)",4,1,10,37,16,40,0,0,0,0,0,0,0.675676,0.352225,1.296153,0,13.056997,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pico 2020",2020,"Cardiovascular events during follow-up (based on RIC intervention timing)",4,1,0,94,1,94,0,0,0,0,0,0,0.333333,0.013752,8.079552,0,0.545221,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2020",2020,"Cardiovascular events during follow-up (based on RIC intervention timing)",4,2,0,24,1,24,0,0,0,0,0,0,0.333333,0.014252,7.796078,0,0.557646,"4::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hou 2022",2022,"Cardiovascular events during follow-up (based on RIC intervention timing)",4,3,43,1517,53,1516,0,0,0,0,0,0,0.810786,0.54571,1.204622,0,35.349795,"4::3","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blauenfeldt 2023",2023,"Cardiovascular events during follow-up( based on the duration of RIC intervention)",5,1,57,435,62,466,0,0,0,0,0,0,0.984872,0.70446,1.376903,0,49.351287,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Che 2019",2019,"Cardiovascular events during follow-up( based on the duration of RIC intervention)",5,1,0,15,1,15,0,0,0,0,0,0,0.333333,0.01465,7.584305,0,0.567519,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"England 2017",2017,"Cardiovascular events during follow-up( based on the duration of RIC intervention)",5,1,0,13,1,13,0,0,0,0,0,0,0.333333,0.014812,7.501364,0,0.571535,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"England 2019",2019,"Cardiovascular events during follow-up( based on the duration of RIC intervention)",5,1,0,30,0,24,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Li 2020",2020,"Cardiovascular events during follow-up( based on the duration of RIC intervention)",5,1,0,24,1,24,0,0,0,0,0,0,0.333333,0.014252,7.796078,0,0.557646,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pico 2020",2020,"Cardiovascular events during follow-up( based on the duration of RIC intervention)",5,1,0,94,1,94,0,0,0,0,0,0,0.333333,0.013752,8.079552,0,0.545221,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Cardiovascular events during follow-up( based on the duration of RIC intervention)",5,2,10,37,16,40,0,0,0,0,0,0,0.675676,0.352225,1.296153,0,13.056997,"5::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hou 2022",2022,"Cardiovascular events during follow-up( based on the duration of RIC intervention)",5,3,43,1517,53,1516,0,0,0,0,0,0,0.810786,0.54571,1.204622,0,35.349795,"5::3","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
