"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Jantschek 1998",2001,"Quality of life (long-term) - psychotherapy vs care-as usual",4,1,0,51,0,28,68.4,22.4,73.9,16.4,0,0,-0.265709,-0.728661,0.197243,0,11.010199,"4::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Quality of life (long-term) - psychotherapy vs care-as usual",4,1,0,25,0,25,60.7,11.4,62.2,10.2,0,0,-0.136497,-0.691559,0.418565,0,9.137115,"4::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Boye 2011",2011,"Quality of life (long-term) - psychotherapy vs care-as usual",4,2,0,26,0,20,177.2,22.5,165.8,28.9,0,0,0.440055,-0.150423,1.030533,0,8.510675,"4::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Keefer 2013",2013,"Quality of life (long-term) - psychotherapy vs care-as usual",4,2,0,25,0,25,185.2,26,189.7,20.6,0,0.283573201292289,-0.188836,-0.744537,0.366865,0.0804137604911569,9.12536,"4::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smith 2002",2002,"Quality of life (long-term) - psychotherapy vs care-as usual",4,2,0,25,0,25,68,10.8,66.2,10.6,0,0,0.165575,-0.389817,0.720966,0,9.131048,"4::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gavrilescu 2020",2020,"Quality of life (long-term) - psychotherapy vs care-as usual",4,3,0,30,0,30,168.9,24.5,138.4,34,0,0.275421580777548,1.015885,0.476018,1.555752,0.0758570471580036,9.421497,"4::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hoekman 2021",2021,"Quality of life (long-term) - psychotherapy vs care-as usual",4,3,0,27,0,31,160,27,159,28,0,0.26326129735477,0.035822,-0.480162,0.551806,0.0693065106849166,9.887946,"4::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Mikocka-Walus 2015",2015,"Quality of life (long-term) - psychotherapy vs care-as usual",4,3,0,42,0,64,48.3,10.3,48.3,10.1,0,0,0,-0.389212,0.389212,0,12.763613,"4::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vogelaar 2014",2014,"Quality of life (long-term) - psychotherapy vs care-as usual",4,3,0,48,0,49,174.2,19.7,176.1,19.7,0,0.203201410350711,-0.095683,-0.49395,0.302584,0.0412908131685181,12.537058,"4::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Boye 2011",2011,"IBDQ (long-term) - psychotherapy vs care-as-usual ",5,1,0,19,0,26,167.3,27.9,162.9,26.5,0,0,4.4,-11.759729,20.559729,0,100,"5::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Boye 2011",2011,"IBDQ (long-term) - psychotherapy vs care-as-usual ",5,2,0,26,0,20,177.2,22.5,165.8,28.9,0,0,11.4,-3.936847,26.736847,0,46.594823,"5::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Keefer 2013",2013,"IBDQ (long-term) - psychotherapy vs care-as-usual ",5,2,0,25,0,25,185.2,26,189.7,20.6,0,0.283573201292289,-4.5,-17.503058,8.503058,0.0804137604911569,53.405177,"5::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gavrilescu 2020",2020,"IBDQ (long-term) - psychotherapy vs care-as-usual ",5,3,0,30,0,30,168.9,24.5,138.4,34,0,0.275421580777548,30.5,15.50382,45.49618,0.0758570471580036,31.336807,"5::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hoekman 2021",2021,"IBDQ (long-term) - psychotherapy vs care-as-usual ",5,3,0,27,0,31,160,27,159,28,0,0.26326129735477,1,-13.172901,15.172901,0.0693065106849166,32.018409,"5::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vogelaar 2014",2014,"IBDQ (long-term) - psychotherapy vs care-as-usual ",5,3,0,48,0,49,174.2,19.7,176.1,19.7,0,0.203201410350711,-1.9,-9.741182,5.941182,0.0412908131685181,36.644784,"5::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bernabeu 2021",2021,"Quality of life (short-term), by disease activity - psychotherapy vs care-as-usual",6,1,0,60,0,60,176.2,28,170.6,38.7,0,0,0.16474,-0.193726,0.523206,0,34.40178,"6::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Boye 2011",2011,"Quality of life (short-term), by disease activity - psychotherapy vs care-as-usual",6,1,0,45,0,47,166.3,24.1,168.9,28,0,0.246493624887923,-0.098535,-0.507571,0.310501,0.060759107110388,31.953619,"6::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Goren 2021",2021,"Quality of life (short-term), by disease activity - psychotherapy vs care-as-usual",6,1,0,55,0,61,48.6,9.1,41,13.7,0,0.190835298744877,0.642666,0.268636,1.016696,0.0364181112470464,33.644601,"6::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Berrill 2014",2014,"Quality of life (short-term), by disease activity - psychotherapy vs care-as-usual",6,2,0,27,0,32,167,30,156,37,0,0.263084291449271,0.319382,-0.196254,0.835018,0.0692133444073651,9.078227,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bredero 2022",2022,"Quality of life (short-term), by disease activity - psychotherapy vs care-as-usual",6,2,0,56,0,57,172.1,22.2,172.4,23.4,0,0.188153619731507,-0.013061,-0.381835,0.355713,0.0354017846180686,17.11963,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hoekman 2021",2021,"Quality of life (short-term), by disease activity - psychotherapy vs care-as-usual",6,2,0,27,0,31,164,27,158,29,0,0.26401861732875,0.210732,-0.306735,0.728199,0.069705830296185,9.016538,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Keefer 2012",2012,"Quality of life (short-term), by disease activity - psychotherapy vs care-as-usual",6,2,0,16,0,12,171,18.1,146.1,27.5,0,0,1.071572,0.264181,1.878963,0,3.789024,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Keefer 2013",2013,"Quality of life (short-term), by disease activity - psychotherapy vs care-as-usual",6,2,0,25,0,25,189.7,25.2,188.8,18.8,0,0,0.039847,-0.514574,0.594268,0,7.893491,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"March-Lujan 2021",2021,"Quality of life (short-term), by disease activity - psychotherapy vs care-as-usual",6,2,0,21,0,22,43.1,23.2,43.3,15.9,0,0.305081712823267,-0.009915,-0.607864,0.588034,0.0930748514991785,6.818097,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Mikocka-Walus 2015",2015,"Quality of life (short-term), by disease activity - psychotherapy vs care-as-usual",6,2,0,51,0,65,46.7,10.3,47.2,9.8,0,0.187092002942144,-0.049559,-0.416253,0.317134,0.0350034175649031,17.300181,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Schoultz 2015",2015,"Quality of life (short-term), by disease activity - psychotherapy vs care-as-usual",6,2,0,12,0,12,34.8,23.8,36.8,12.1,0,0.408567862404916,-0.102284,-0.903061,0.698494,0.166927698190122,3.850839,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Shang 2021",2021,"Quality of life (short-term), by disease activity - psychotherapy vs care-as-usual",6,2,0,33,0,35,185.4,26.4,177.8,33.3,0,0,0.249178,-0.228342,0.726698,0,10.518137,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vogelaar 2014",2014,"Quality of life (short-term), by disease activity - psychotherapy vs care-as-usual",6,2,0,48,0,49,174.6,9.9,171,9.9,0,0.204794425813399,0.360758,-0.040632,0.762148,0.04194075684424,14.615835,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Boye 2011",2011,"Quality of life (long-term), by disease activity - psychotherapy vs care-as-usual",7,1,0,45,0,46,173,25.1,164.1,27.2,0,0.248085398056761,0.337045,-0.076939,0.751028,0.0615463647289817,100,"7::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hoekman 2021",2021,"Quality of life (long-term), by disease activity - psychotherapy vs care-as-usual",7,2,0,27,0,31,160,27,159,28,0,0.263262169739009,0.035822,-0.480162,0.551806,0.0693069700156905,18.874339,"7::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Keefer 2013",2013,"Quality of life (long-term), by disease activity - psychotherapy vs care-as-usual",7,2,0,25,0,25,185.2,26,189.7,20.6,0,0,-0.188836,-0.744537,0.366865,0,16.272802,"7::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mikocka-Walus 2015",2015,"Quality of life (long-term), by disease activity - psychotherapy vs care-as-usual",7,2,0,42,0,64,48.3,10.3,48.3,10.1,0,0.198581277590622,0,-0.389212,0.389212,0.0394345238095238,33.17203,"7::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Vogelaar 2014",2014,"Quality of life (long-term), by disease activity - psychotherapy vs care-as-usual",7,2,0,48,0,49,174.2,19.7,176.1,19.7,0,0.203201410350711,-0.095683,-0.49395,0.302584,0.0412908131685181,31.68083,"7::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bennebroek Evertsz 2017",2017,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,1,0,49,0,47,168.1,28.6,153,28.4,0,0.207815817849656,0.525543,0.118244,0.932843,0.0431874141485215,15.167116,"8::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bernabeu 2021",2021,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,1,0,60,0,60,176.2,28,170.6,38.7,0,0.182894102630792,0.16474,-0.193726,0.523206,0.0334502527771226,19.581005,"8::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Berrill 2014",2014,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,1,0,27,0,32,167,30,156,37,0,0.263084291449271,0.319382,-0.196254,0.835018,0.0692133444073651,9.463342,"8::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bredero 2022",2022,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,1,0,56,0,57,172.1,22.2,172.4,23.4,0,0.188153619731507,-0.013061,-0.381835,0.355713,0.0354017846180686,18.501597,"8::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Ewais 2021",2021,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,1,0,28,0,27,42.4,11,41.5,10.6,0,0.269846876552517,0.082106,-0.446784,0.610996,0.0728173367851494,8.994967,"8::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hoekman 2021",2021,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,1,0,27,0,31,164,27,158,29,0,0.26401861732875,0.210732,-0.306735,0.728199,0.069705830296185,9.396482,"8::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Mikocka-Walus 2020",2020,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,1,0,10,0,9,67.2,10.8,62.8,14.6,0,0.463379825336398,0.330155,-0.578072,1.238383,0.21472086252879,3.050293,"8::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Stapersma 2018",2019,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,1,0,10,0,9,180.4,12.9,171.2,31.1,0,0.464570609523071,0.377043,-0.53351,1.287595,0.215825851232638,3.034734,"8::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Wynne 2019",2019,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,1,0,37,0,42,-32,21,-37,25.7,0,0.226117803440383,0.209623,-0.23356,0.652805,0.0511292610327035,12.810464,"8::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Boye 2011",2011,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,2,0,45,0,47,166.3,24.1,168.9,28,0,0.208695821703685,-0.098535,-0.507571,0.310501,0.0435539459965762,10.726391,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Goren 2021",2021,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,2,0,55,0,61,48.6,9.1,41,13.7,0,0.190835298744877,0.642666,0.268636,1.016696,0.0364181112470464,11.637538,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Keefer 2012",2012,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,2,0,16,0,12,171,18.1,146.1,27.5,0,0,1.071572,0.264181,1.878963,0,4.499289,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Keefer 2013",2013,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,2,0,25,0,25,189.7,25.2,188.8,18.8,0,0,0.039847,-0.514574,0.594268,0,7.661312,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"March-Lujan 2021",2021,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,2,0,21,0,22,43.1,23.2,43.3,15.9,0,0.305081712823267,-0.009915,-0.607864,0.588034,0.0930748514991785,6.950118,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Mikocka-Walus 2015",2015,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,2,0,51,0,65,46.7,10.3,47.2,9.8,0,0.187092002942144,-0.049559,-0.416253,0.317134,0.0350034175649031,11.836876,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Peerani 2022",2022,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,2,0,49,0,52,55.2,7.2,50.2,9.7,0,0.203376860685005,0.578369,0.179757,0.97698,0.0413621474620879,10.990698,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Schoultz 2015",2015,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,2,0,12,0,12,34.8,23.8,36.8,12.1,0,0.408567862404916,-0.102284,-0.903061,0.698494,0.166927698190122,4.557355,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Shang 2021",2021,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,2,0,33,0,35,185.4,26.4,177.8,33.3,0,0,0.249178,-0.228342,0.726698,0,9.141192,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,2,0,50,0,50,69,10.3,65.3,10.5,0,0.24673473801856,0.353023,-0.042135,0.748182,0.0608780309450875,11.079566,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vogelaar 2014",2014,"Quality of life (short-term), by comorbidity - psychotherapy vs care-as-usual",8,2,0,48,0,49,174.6,9.9,171,9.9,0,0.204794425813399,0.360758,-0.040632,0.762148,0.04194075684424,10.919666,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hoekman 2021",2021,"Quality of life (long-term), by comorbidity - psychotherapy vs care-as-usual",9,1,0,27,0,31,160,27,159,28,0,0.263262169739009,0.035822,-0.480162,0.551806,0.0693069700156905,100,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Boye 2011",2011,"Quality of life (long-term), by comorbidity - psychotherapy vs care-as-usual",9,2,0,45,0,46,173,25.1,164.1,27.2,0,0.211219721135188,0.337045,-0.076939,0.751028,0.0446137705964267,15.078841,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Gavrilescu 2020",2020,"Quality of life (long-term), by comorbidity - psychotherapy vs care-as-usual",9,2,0,30,0,30,168.9,24.5,138.4,34,0,0.275421580777548,1.015885,0.476018,1.555752,0.0758570471580036,12.286398,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Jantschek 1998",2001,"Quality of life (long-term), by comorbidity - psychotherapy vs care-as-usual",9,2,0,51,0,28,68.4,22.4,73.9,16.4,0,0,-0.265709,-0.728661,0.197243,0,13.945335,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Keefer 2013",2013,"Quality of life (long-term), by comorbidity - psychotherapy vs care-as-usual",9,2,0,25,0,25,185.2,26,189.7,20.6,0,0,-0.188836,-0.744537,0.366865,0,11.966247,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mikocka-Walus 2015",2015,"Quality of life (long-term), by comorbidity - psychotherapy vs care-as-usual",9,2,0,42,0,64,48.3,10.3,48.3,10.1,0,0,0,-0.389212,0.389212,0,15.668921,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Quality of life (long-term), by comorbidity - psychotherapy vs care-as-usual",9,2,0,50,0,50,64.4,11.6,64.2,10.5,0,0.244953420298588,0.017938,-0.374063,0.409939,0.0600021781159767,15.602063,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vogelaar 2014",2014,"Quality of life (long-term), by comorbidity - psychotherapy vs care-as-usual",9,2,0,48,0,49,174.2,19.65,176.1,19.7,0,0.20320171626496,-0.095803,-0.494071,0.302464,0.0412909374930254,15.452195,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bennebroek Evertsz 2017",2017,"Quality of life (short-term), by type of therapy - psychotherapy vs care-as-usual",10,1,0,49,0,47,168.1,28.6,153,28.4,0,0.207815817849656,0.525543,0.118244,0.932843,0.0431874141485215,14.517534,"10::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
