"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Mease 2019",2019,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 52 weeks",3,2,150,284,56,142,0,0,0,0,0,0,1.339286,1.06243,1.688287,0,50.358878,"3::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 12 weeks",4,1,77,283,16,142,0,0,0,0,0,0,2.414753,1.465569,3.97868,0,32.096928,"4::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 12 weeks",4,2,80,284,15,142,0,0,0,0,0,0,2.666667,1.595953,4.455715,0,30.369534,"4::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Mens 2019",2019,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 12 weeks",4,3,15,26,5,25,0,0,0,0,0,0,2.884615,1.232578,6.750896,0,11.070101,"4::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vieira-Sousa 2020",2020,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 12 weeks",4,3,10,21,3,23,0,0,0,0,0,0,3.650794,1.159916,11.490746,0,6.087757,"4::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baranauskaite 2012",2012,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 12 weeks",4,4,27,57,10,58,0,0,0,0,0,0,2.747368,1.468012,5.14167,0,20.375679,"4::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 24 weeks",5,1,101,283,33,142,0,0,0,0,0,0,1.53571,1.095957,2.151916,0,38.540486,"5::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 24 weeks",5,2,102,284,32,142,0,0,0,0,0,0,1.59375,1.131846,2.244156,0,37.652647,"5::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Mens 2019",2019,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 24 weeks",5,3,21,26,7,25,0,0,0,0,0,0,2.884615,1.496934,5.558698,0,11.848558,"5::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vieira-Sousa 2020",2020,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 24 weeks",5,3,11,21,9,23,0,0,0,0,0,0,1.338624,0.696892,2.571296,0,11.958308,"5::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 52 Weeks",6,1,124,283,41,142,0,0,0,0,0,0,1.517539,1.135623,2.027895,0,50.164737,"6::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Disease activity as measured by MDA-PsA criteria or by DAS 28 or by DAS at 52 Weeks",6,2,122,284,41,142,0,0,0,0,0,0,1.487805,1.112307,1.990065,0,49.835263,"6::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Physical function as measured by the HAQ or by the proportion of patients achieving the MCID of the HAQ which is defined as 0.35 or by the MHAQ at 12 weeks",7,1,0,264,0,133,-0.45,0.536187,-0.31,0.345977,0,0,-0.14,-0.227411,-0.052589,0,42.563496,"7::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Physical function as measured by the HAQ or by the proportion of patients achieving the MCID of the HAQ which is defined as 0.35 or by the MHAQ at 12 weeks",7,2,0,268,0,133,-0.404,0.47475,-0.31,0.345977,0,0,-0.094,-0.17578,-0.01222,0,43.958141,"7::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Baranauskaite 2012",2012,"Physical function as measured by the HAQ or by the proportion of patients achieving the MCID of the HAQ which is defined as 0.35 or by the MHAQ at 12 weeks",7,3,0,56,0,54,-0.99,0.72,-0.56,0.72,0,0,-0.43,-0.699145,-0.160855,0,13.478363,"7::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Physical function as measured by the HAQ or by the proportion of patients achieving the MCID of the HAQ which is defined as 0.35 or by the MHAQ at 24 weeks",8,1,0,257,0,126,-0.47,0.641249,-0.41,0.448999,0,0,-0.06,-0.170872,0.050872,0,49.999986,"8::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Physical function as measured by the HAQ or by the proportion of patients achieving the MCID of the HAQ which is defined as 0.35 or by the MHAQ at 24 weeks",8,2,0,258,0,126,-0.44,0.642495,-0.41,0.448999,0,0,-0.03,-0.140872,0.080872,0,50.000014,"8::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"MCID in HAQ proportion of patients at 24 weeks",9,1,151,283,75,142,0,0,0,0,0,0,1.010224,0.835561,1.221397,0,49.239788,"9::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"MCID in HAQ proportion of patients at 24 weeks",9,2,158,284,75,142,0,0,0,0,0,0,1.053333,0.873717,1.269875,0,50.760212,"9::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Physical function as measured by the HAQ or by the proportion of patients achieving the MCID of the HAQ which is defined as 0.35 or by the MHAQ at 52 weeks",10,1,0,232,0,114,-0.554,0.624493,-0.526,0.43776,0,0,-0.028,-0.141644,0.085644,0,48.173267,"10::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Physical function as measured by the HAQ or by the proportion of patients achieving the MCID of the HAQ which is defined as 0.35 or by the MHAQ at 52 weeks",10,2,0,238,0,114,-0.557,0.586235,-0.526,0.43776,0,0,-0.031,-0.140565,0.078565,0,51.826733,"10::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS) ",11,1,0,257,0,126,3.3,9.618732,3.3,6.734983,0,0,0,-1.663085,1.663085,0,50.000002,"11::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS) ",11,2,0,256,0,127,2.8,9.6,3.3,6.761657,0,0,-0.5,-2.163085,1.163085,0,49.999998,"11::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks (SF-36 PCS) ",12,1,0,257,0,127,8,9.618732,6,6.761657,0,0,2,0.336915,3.663085,0,49.999997,"12::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks (SF-36 PCS) ",12,2,0,256,0,126,7.8,9.6,6,6.734983,0,0,1.8,0.136915,3.463085,0,50.000003,"12::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Radiographic progression (change from baseline) at 52 weeks",13,1,0,226,0,108,-0.01,0.450999,0.08,0.311769,0,0,-0.09,-0.173154,-0.006846,0,58.139532,"13::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Radiographic progression (change from baseline) at 52 weeks",13,2,0,225,0,108,-0.04,0.6,0.08,0.311769,0,0,-0.12,-0.217998,-0.022002,0,41.860468,"13::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Number of patients with serious adverse events at any time",14,1,17,283,8,142,0,0,0,0,0,0,1.066254,0.47159,2.410775,0,44.558501,"14::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Number of patients with serious adverse events at any time",14,2,19,284,8,142,0,0,0,0,0,0,1.1875,0.532983,2.645779,0,46.206628,"14::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Mens 2019",2019,"Number of patients with serious adverse events at any time",14,3,0,26,1,25,0,0,0,0,0,0,0.320988,0.013687,7.527945,0,2.979219,"14::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vieira-Sousa 2020",2020,"Number of patients with serious adverse events at any time",14,3,0,21,1,23,0,0,0,0,0,0,0.363636,0.015615,8.467964,0,2.992643,"14::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baranauskaite 2012",2012,"Number of patients with serious adverse events at any time",14,4,2,57,0,58,0,0,0,0,0,0,5.086207,0.249543,103.667619,0,3.263009,"14::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"(OR) Number of patients with serious adverse events at any time",15,1,17,283,8,142,0,0,0,0,0,0,1.070489,0.450462,2.543938,0,44.354052,"15::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"(OR) Number of patients with serious adverse events at any time",15,2,19,284,8,142,0,0,0,0,0,0,1.200943,0.512389,2.814787,0,45.804848,"15::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Mens 2019",2019,"(OR) Number of patients with serious adverse events at any time",15,3,0,26,1,25,0,0,0,0,0,0,0.308176,0.01198,7.927375,0,3.15132,"15::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vieira-Sousa 2020",2020,"(OR) Number of patients with serious adverse events at any time",15,3,0,21,1,23,0,0,0,0,0,0,0.348837,0.013462,9.039322,0,3.137145,"15::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baranauskaite 2012",2012,"(OR) Number of patients with serious adverse events at any time",15,4,2,57,0,58,0,0,0,0,0,0,5.27027,0.247483,112.232786,0,3.552635,"15::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Withdrawal due to adverse events at any time",16,1,20,283,10,142,0,0,0,0,0,0,1.003534,0.482722,2.086252,0,42.933233,"16::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Withdrawal due to adverse events at any time",16,2,16,284,9,142,0,0,0,0,0,0,0.888889,0.402846,1.961352,0,37.574477,"16::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Mens 2019",2019,"Withdrawal due to adverse events at any time",16,3,1,26,3,25,0,0,0,0,0,0,0.320513,0.035671,2.879854,0,5.551211,"16::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vieira-Sousa 2020",2020,"Withdrawal due to adverse events at any time",16,3,1,21,0,23,0,0,0,0,0,0,3.272727,0.140539,76.211674,0,2.729182,"16::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baranauskaite 2012",2012,"Withdrawal due to adverse events at any time",16,4,7,57,2,58,0,0,0,0,0,0,3.561404,0.772437,16.420234,0,11.211897,"16::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,1,185,283,63,142,0,0,0,0,0,0,1.473442,1.203022,1.804649,0,35.338806,"17::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,2,175,284,62,142,0,0,0,0,0,0,1.41129,1.146074,1.737881,0,33.725549,"17::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Mens 2019",2019,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,3,22,26,9,25,0,0,0,0,0,0,2.350427,1.359129,4.064743,0,5.366976,"17::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vieira-Sousa 2020",2020,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,3,17,21,9,23,0,0,0,0,0,0,2.068783,1.193204,3.586866,0,5.317912,"17::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baranauskaite 2012",2012,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,4,45,57,31,58,0,0,0,0,0,0,1.47708,1.121882,1.944737,0,20.250756,"17::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 24 weeks",18,1,184,283,72,142,0,0,0,0,0,0,1.282293,1.067516,1.540281,0,42.792133,"18::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 24 weeks",18,2,173,284,72,142,0,0,0,0,0,0,1.201389,0.996456,1.448469,0,41.109715,"18::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Mens 2019",2019,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 24 weeks",18,3,22,26,14,25,0,0,0,0,0,0,1.510989,1.028996,2.218753,0,9.74294,"18::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vieira-Sousa 2020",2020,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 24 weeks",18,3,15,21,12,23,0,0,0,0,0,0,1.369048,0.850811,2.202947,0,6.355212,"18::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 52 weeks",19,1,185,283,81,142,0,0,0,0,0,0,1.146011,0.970702,1.35298,0,48.871213,"19::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 52 weeks",19,2,197,284,81,142,0,0,0,0,0,0,1.216049,1.033852,1.430356,0,51.128787,"19::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Mens 2019",2019,"Enthesitis: resolution as LEI=0 at 12 weeks",20,1,0,4,4,7,0,0,0,0,0,0,0.177778,0.011952,2.644356,0,32.589315,"20::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vieira-Sousa 2020",2020,"Enthesitis: resolution as LEI=0 at 12 weeks",20,1,9,11,10,12,0,0,0,0,0,0,0.981818,0.673892,1.430448,0,67.410685,"20::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Mens 2019",2019,"Enthesitis: resolution as LEI=0 at 24 weeks",21,1,2,4,3,7,0,0,0,0,0,0,1.166667,0.317701,4.284257,0,6.76558,"21::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vieira-Sousa 2020",2020,"Enthesitis: resolution as LEI=0 at 24 weeks",21,1,11,11,9,12,0,0,0,0,0,0,1.311404,0.923754,1.861729,0,93.23442,"21::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Mens 2019",2019,"Resolution of dactylitis as no dactylitis at 12 weeks",22,1,4,9,3,8,0,0,0,0,0,0,1.185185,0.373431,3.761504,0,65.489154,"22::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vieira-Sousa 2020",2020,"Resolution of dactylitis as no dactylitis at 12 weeks",22,1,2,21,4,23,0,0,0,0,0,0,0.547619,0.111567,2.68796,0,34.510846,"22::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Resolution of dactylitis as no dactylitis at 24 weeks",23,1,69,90,29,49,0,0,0,0,0,0,1.295402,0.999867,1.678291,0,37.888753,"23::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Resolution of dactylitis as no dactylitis at 24 weeks",23,2,68,96,29,49,0,0,0,0,0,0,1.196839,0.91767,1.560935,0,36.016221,"23::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Mens 2019",2019,"Resolution of dactylitis as no dactylitis at 24 weeks",23,3,9,9,7,8,0,0,0,0,0,0,1.14,0.823733,1.577695,0,24.063523,"23::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vieira-Sousa 2020",2020,"Resolution of dactylitis as no dactylitis at 24 weeks",23,3,6,21,4,23,0,0,0,0,0,0,1.642857,0.536927,5.026714,0,2.031503,"23::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Improvement in dactylitis in patients with dactylitis at baseline as measured by a simple quantitative scoring of dactylitis or by LDI or by LDI basic at 24 weeks.",24,1,0,87,0,44,-110.2,211.731505,-128.8,177.771089,0,0,18.6,-50.237161,87.437161,0,48.17667,"24::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2019",2019,"Improvement in dactylitis in patients with dactylitis at baseline as measured by a simple quantitative scoring of dactylitis or by LDI or by LDI basic at 24 weeks.",24,2,0,89,0,45,-119.1,195.283409,-128.8,179.779865,0,0,9.7,-56.671048,76.071048,0,51.82333,"24::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
