"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Hofmeyr 2001",2001,"Blood transfusion",3,NA,1,299,2,300,0,0,0,0,0,0,0.501672,0.045734,5.503027,0,32.688864,"3::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Supe 2016",2016,"Blood transfusion",3,NA,0,50,0,50,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Derman 2006",2006,"Severe maternal morbidity: intensive care admissions",4,NA,2,812,2,808,0,0,0,0,0,0,0.995074,0.140509,7.047018,0,100,"4::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Benchimol 2001",2001,"PPH >= 500 mL",6,NA,52,186,60,220,0,0,0,0,0,0,1.02509,0.747436,1.405884,0,21.126933,"6::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Derman 2006",2006,"PPH >= 500 mL",6,NA,52,812,97,808,0,0,0,0,0,0,0.533442,0.3864,0.73644,0,20.809372,"6::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fu 2003",2003,"PPH >= 500 mL",6,NA,2,80,9,76,0,0,0,0,0,0,0.211111,0.047121,0.945817,0,2.402065,"6::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoj 2005",2005,"PPH >= 500 mL",6,NA,150,330,170,331,0,0,0,0,0,0,0.885027,0.755689,1.036501,0,28.996302,"6::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mobeen 2011",2011,"PPH >= 500 mL",6,NA,85,514,122,558,0,0,0,0,0,0,0.756363,0.589265,0.970845,0,24.448922,"6::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Surbek 1999",1999,"PPH >= 500 mL",6,NA,2,31,5,34,0,0,0,0,0,0,0.43871,0.091644,2.100146,0,2.216406,"6::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bamigboye 1998a",1998,"Additional uterotonics",7,NA,9,271,13,275,0,0,0,0,0,0,0.702526,0.305365,1.616241,0,9.989764,"7::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Derman 2006",2006,"Additional uterotonics",7,NA,3,812,6,808,0,0,0,0,0,0,0.497537,0.12486,1.982566,0,3.628374,"7::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hofmeyr 1998",1998,"Additional uterotonics",7,NA,21,250,33,250,0,0,0,0,0,0,0.636364,0.378987,1.06853,0,25.817714,"7::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hofmeyr 2001",2001,"Additional uterotonics",7,NA,42,300,54,300,0,0,0,0,0,0,0.777778,0.537171,1.126155,0,50.621384,"7::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Supe 2016",2016,"Additional uterotonics",7,NA,1,50,5,50,0,0,0,0,0,0,0.2,0.024225,1.651209,0,1.556231,"7::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Surbek 1999",1999,"Additional uterotonics",7,NA,5,31,13,34,0,0,0,0,0,0,0.421836,0.169913,1.047278,0,8.386532,"7::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Benchimol 2001",2001,"Blood loss",8,NA,0,186,0,220,374,238.39,382,269.5,0,0,-8,-57.415742,41.415742,0,3.962103,"8::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Derman 2006",2006,"Blood loss",8,NA,0,811,0,808,214.3,144.6,262.3,203.2,0,0,-48,-65.185624,-30.814376,0,32.758637,"8::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fu 2003",2003,"Blood loss",8,NA,0,76,0,80,212.25,75.02,242.89,87.01,0,0,-30.64,-56.095917,-5.184083,0,14.930658,"8::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hoj 2005",2005,"Blood loss",8,NA,0,330,0,331,443,338.29,496,380.57,0,0,-53,-107.891302,1.891302,0,3.211067,"8::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mobeen 2011",2011,"Blood loss",8,NA,0,514,0,558,337,226,366,262,0,0,-29,-58.228286,0.228286,0,11.325301,"8::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Supe 2016",2016,"Blood loss",8,NA,0,50,0,50,124.4,34.71,167.4,52.95,0,0,-43,-60.549038,-25.450962,0,31.415924,"8::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Surbek 1999",1999,"Blood loss",8,NA,0,31,0,34,345,108.57,417,151.02,0,0,-72,-135.5414,-8.4586,0,2.396309,"8::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Benchimol 2001",2001,"Change in haemoglobin",9,NA,0,186,0,220,9.6,23.5,10.2,23.9,0,0,-0.6,-5.22381,4.02381,0,2.251821,"9::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hoj 2005",2005,"Change in haemoglobin",9,NA,0,330,0,331,4.7,18.16,7.2,18.19,0,0,-2.5,-5.271098,0.271098,0,5.961968,"9::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mobeen 2011",2011,"Change in haemoglobin",9,NA,0,528,0,572,11,12,13,14,0,0,-2,-3.537522,-0.462478,0,16.523196,"9::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Supe 2016",2016,"Change in haemoglobin",9,NA,0,50,0,50,4.9,0.5,8.1,0.2,0,0,-3.2,-3.349266,-3.050734,0,75.263015,"9::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Derman 2006",2006,"Nausea",11,NA,35,812,29,808,0,0,0,0,0,0,1.200951,0.741328,1.945541,0,72.56478,"11::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hofmeyr 2001",2001,"Nausea",11,NA,5,300,1,300,0,0,0,0,0,0,5,0.587651,42.542288,0,3.684084,"11::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoj 2005",2005,"Nausea",11,NA,2,330,4,331,0,0,0,0,0,0,0.501515,0.092492,2.719357,0,5.909468,"11::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mobeen 2011",2011,"Nausea",11,NA,8,533,8,583,0,0,0,0,0,0,1.093809,0.413436,2.893837,0,17.841668,"11::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bamigboye 1998a",1998,"Vomiting",12,NA,1,271,1,275,0,0,0,0,0,0,1.01476,0.063795,16.141255,0,2.412903,"12::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Benchimol 2001",2001,"Vomiting",12,NA,7,186,1,220,0,0,0,0,0,0,8.27957,1.028001,66.684039,0,4.243957,"12::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Derman 2006",2006,"Vomiting",12,NA,28,812,25,808,0,0,0,0,0,0,1.114483,0.655701,1.894267,0,65.64434,"12::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hofmeyr 2001",2001,"Vomiting",12,NA,4,300,2,300,0,0,0,0,0,0,2,0.369106,10.836987,0,6.468334,"12::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoj 2005",2005,"Vomiting",12,NA,10,330,4,331,0,0,0,0,0,0,2.507576,0.794418,7.915153,0,13.979209,"12::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mobeen 2011",2011,"Vomiting",12,NA,3,533,3,583,0,0,0,0,0,0,1.093809,0.221724,5.395975,0,7.251257,"12::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mobeen 2011",2011,"Headache",13,NA,6,533,7,583,0,0,0,0,0,0,0.93755,0.317092,2.772068,0,100,"13::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bamigboye 1998a",1998,"Abdominal pain",14,NA,1,271,0,275,0,0,0,0,0,0,3.044118,0.124554,74.39846,0,11.939751,"14::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hofmeyr 1998",1998,"Abdominal pain",14,NA,2,250,7,250,0,0,0,0,0,0,0.285714,0.059939,1.36192,0,30.864985,"14::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hofmeyr 2001",2001,"Abdominal pain",14,NA,47,300,31,300,0,0,0,0,0,0,1.516129,0.991881,2.317464,0,57.195263,"14::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bamigboye 1998a",1998,"Shivering",16,NA,1,34,4,36,0,0,0,0,0,0,0.264706,0.031126,2.251182,0,1.06175,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Benchimol 2001",2001,"Shivering",16,NA,5,186,0,220,0,0,0,0,0,0,13,0.723574,233.562731,0,0.591387,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Derman 2006",2006,"Shivering",16,NA,419,812,140,808,0,0,0,0,0,0,2.978114,2.525913,3.51127,0,28.842914,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hofmeyr 1998",1998,"Shivering",16,NA,48,250,13,250,0,0,0,0,0,0,3.692308,2.0525,6.642209,0,10.210535,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hofmeyr 2001",2001,"Shivering",16,NA,133,300,33,300,0,0,0,0,0,0,4.030303,2.851633,5.696155,0,18.830776,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoj 2005",2005,"Shivering",16,NA,189,330,78,331,0,0,0,0,0,0,2.43042,1.959764,3.014108,0,25.976958,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mobeen 2011",2011,"Shivering",16,NA,50,533,23,583,0,0,0,0,0,0,2.377845,1.471903,3.841384,0,13.318059,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Surbek 1999",1999,"Shivering",16,NA,7,31,1,34,0,0,0,0,0,0,7.677419,1.00031,58.924508,0,1.16762,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Benchimol 2001",2001,"Fever",17,NA,6,186,0,220,0,0,0,0,0,0,15.363636,0.87124,270.925616,0,5.138452,"17::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Derman 2006",2006,"Fever",17,NA,34,812,9,808,0,0,0,0,0,0,3.759168,1.814775,7.786829,0,24.089456,"17::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hofmeyr 2001",2001,"Fever",17,NA,114,299,18,294,0,0,0,0,0,0,6.227425,3.890923,9.966996,0,28.272538,"17::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoj 2005",2005,"Fever",17,NA,78,330,11,331,0,0,0,0,0,0,7.112397,3.854656,13.123397,0,26.021117,"17::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mobeen 2011",2011,"Fever",17,NA,4,533,7,583,0,0,0,0,0,0,0.625034,0.184005,2.123136,0,16.478438,"17::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bamigboye 1998a",1998,"Diarrhoea",18,NA,0,271,0,275,0,0,0,0,0,0,NA,NA,NA,0,NA,"18::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Derman 2006",2006,"Diarrhoea",18,NA,9,812,2,808,0,0,0,0,0,0,4.477833,0.970507,20.660321,0,30.271296,"18::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hofmeyr 2001",2001,"Diarrhoea",18,NA,1,300,1,300,0,0,0,0,0,0,1,0.062839,15.91376,0,9.243001,"18::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoj 2005",2005,"Diarrhoea",18,NA,10,330,4,331,0,0,0,0,0,0,2.507576,0.794418,7.915153,0,53.567259,"18::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mobeen 2011",2011,"Diarrhoea",18,NA,1,533,0,583,0,0,0,0,0,0,3.280899,0.133943,80.364545,0,6.918444,"18::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Supe 2016",2016,"Death",1,NA,0,50,0,50,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Poeschmann 1991",1991,"PPH >= 1000 mL",2,NA,1,22,3,24,0,0,0,0,0,0,0.363636,0.040779,3.242624,0,100,"2::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Supe 2016",2016,"Blood transfusion",3,NA,0,50,0,50,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Poeschmann 1991",1991,"PPH >= 500 mL",6,NA,5,22,10,24,0,0,0,0,0,0,0.545455,0.220813,1.347388,0,100,"6::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Poeschmann 1991",1991,"Additional uterotonics",7,NA,0,22,2,24,0,0,0,0,0,0,0.217391,0.011008,4.293203,0,15.037474,"7::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Supe 2016",2016,"Additional uterotonics",7,NA,4,50,5,50,0,0,0,0,0,0,0.8,0.228063,2.806241,0,84.962526,"7::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Poeschmann 1991",1991,"Blood loss",8,NA,0,22,0,24,324,302,548,376,0,0,-224,-420.351839,-27.648161,0,38.770237,"8::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Supe 2016",2016,"Blood loss",8,NA,0,50,0,50,153.8,43.48,167.4,52.95,0,0,-13.6,-32.590853,5.390853,0,61.229763,"8::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Supe 2016",2016,"Change in haemoglobin",9,NA,0,50,0,50,9,1.2,8.1,0.2,0,0,0.9,0.562795,1.237205,0,100,"9::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Poeschmann 1991",1991,"Nausea",11,NA,0,22,1,24,0,0,0,0,0,0,0.362319,0.015524,8.456051,0,100,"11::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Supe 2016",2016,"Death",1,NA,0,50,0,50,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Begley 1990",1990,"PPH >= 1000 mL",2,NA,1,705,11,724,0,0,0,0,0,0,0.093359,0.012085,0.721217,0,100,"2::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Begley 1990",1990,"Blood transfusion",3,NA,1,705,3,724,0,0,0,0,0,0,0.342317,0.035693,3.283059,0,100,"3::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Supe 2016",2016,"Blood transfusion",3,NA,0,50,0,50,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Begley 1990",1990,"PPH >= 500 mL",6,NA,14,705,60,724,0,0,0,0,0,0,0.239622,0.135185,0.42474,0,100,"6::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Begley 1990",1990,"Additional uterotonics",7,NA,14,705,93,724,0,0,0,0,0,0,0.154595,0.088996,0.268546,0,82.122721,"7::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Supe 2016",2016,"Additional uterotonics",7,NA,2,50,5,50,0,0,0,0,0,0,0.4,0.081384,1.965981,0,17.877279,"7::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Begley 1990",1990,"Blood loss",8,NA,0,705,0,724,148.9,127.1,234.8,223.9,0,0,-85.9,-104.715252,-67.084748,0,50.125119,"8::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
