"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Sakamoto 2006","2006","Risk of falling",2,1,0,315,0,212,0,0,0,0,-0.11,0.16,0.895834,0.654689,1.225801,0,11.171936,"2::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Choi 2005","2005","Risk of falling",2,2,0,29,0,30,0,0,0,0,-0.51,0.58,0.600496,0.192669,1.871573,0,1.45384,"2::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arrieta 2019","2019","Risk of falling",2,3,0,43,0,39,0,0,0,0,-0.151,0.254,0.859848,0.522656,1.414577,0,6.081707,"2::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brett 2021","2021","Risk of falling",2,3,0,36,0,19,0,0,0,0,-0.734,0.301,0.479985,0.266082,0.865844,0,4.658878,"2::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dhargave 2020","2020","Risk of falling",2,3,0,75,0,77,0,0,0,0,-0.329,0.311,0.719643,0.391195,1.323856,0,4.416461,"2::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hewitt 2018","2018","Risk of falling",2,3,0,113,0,108,0,0,0,0,-0.431,0.149,0.649859,0.485277,0.870258,0.0302759999999999,12.053049,"2::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerse 2009","2009","Risk of falling",2,3,0,33,0,29,0,0,0,0,-0.062,0.254,0.939883,0.571306,1.546247,0.0625,6.081707,"2::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mulrow 1994","1994","Risk of falling",2,3,0,97,0,97,0,0,0,0,0.15,0.17,1.161834,0.832607,1.621244,0,10.431569,"2::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2008","2008","Risk of falling",2,3,0,87,0,96,0,0,0,0,-0.02,0.18,0.980199,0.688807,1.394859,0,9.746519,"2::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2024","2024","Risk of falling",2,3,0,262,0,258,0,0,0,0,0.1,0.11,1.105171,0.890835,1.371076,0.0121,15.742816,"2::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Risk of falling",2,3,0,93,0,93,0,0,0,0,-0.083,0.171,0.920351,0.658261,1.286794,0.032761,10.36062,"2::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yokoi 2015","2015","Risk of falling",2,4,0,51,0,54,0,0,0,0,-1.56,1.02,0.210136,0.028463,1.551409,0,0.48945,"2::4","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Buckinx 2014","2014","Risk of falling",2,5,0,31,0,31,0,0,0,0,0,0.4,1,0.456583,2.190184,0,2.871545,"2::5","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Irez 2011","2011","Rate of falls",1,1,0,30,0,30,0,0,0,0,-1.27,0.33,0.280832,0.147079,0.536219,0,6.485985,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jahanpeyma 2021","2021","Rate of falls",1,1,0,35,0,36,0,0,0,0,-0.94,0.27,0.390628,0.230112,0.663113,0,7.1756,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schoenfelder 2000","2000","Rate of falls",1,1,0,9,0,7,0,0,0,0,1.05,0.46,2.857651,1.159996,7.039826,0,5.090369,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Varela 2018","2018","Rate of falls",1,1,0,17,0,22,0,0,0,0,-0.4,0.3,0.67032,0.372325,1.20682,0,6.830627,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arrieta 2019","2019","Rate of falls",1,2,0,43,0,39,0,0,0,0,-0.8,0.22,0.449329,0.291944,0.691558,0,7.735323,"1::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dhargave 2020","2020","Rate of falls",1,2,0,75,0,77,0,0,0,0,-0.33,0.25,0.718924,0.440436,1.1735,0,7.402989,"1::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerse 2009","2009","Rate of falls",1,2,0,33,0,29,0,0,0,0,-0.29,0.29,0.748264,0.423844,1.321001,0.0841,6.945842,"1::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mulrow 1994","1994","Rate of falls",1,2,0,97,0,97,0,0,0,0,0.28,0.17,1.32313,0.948196,1.846319,0,8.247356,"1::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sakamoto 2006","2006","Rate of falls",1,2,0,315,0,212,0,0,0,0,-0.2,0.12,0.818731,0.647138,1.035822,0,8.674317,"1::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2024","2024","Rate of falls",1,2,0,66,0,70,0,0,0,0,0.1,0.23,1.105171,0.70413,1.734626,0.0529,7.626063,"1::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brett 2021","2021","Rate of falls",1,3,0,36,0,19,0,0,0,0,-1.47,0.24,0.229925,0.143648,0.368023,0,7.515194,"1::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hewitt 2018","2018","Rate of falls",1,3,0,76,0,72,0,0,0,0,-0.69,0.3,0.501576,0.278597,0.90302,0.09,6.830627,"1::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kovacs 2013","2013","Rate of falls",1,3,0,32,0,30,0,0,0,0,-0.26,0.38,0.771052,0.366123,1.623828,0,5.924514,"1::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Rate of falls",1,3,0,93,0,93,0,0,0,0,0.26,0.24,1.29693,0.810267,2.075893,0,7.515194,"1::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yokoi 2015","2015","Risk of falling",2,1,0,51,0,54,0,0,0,0,-1.56,1.02,0.210136,0.028463,1.551409,0,0.456457,"2::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arrieta 2019","2019","Risk of falling",2,2,0,43,0,39,0,0,0,0,-0.151,0.254,0.859848,0.522656,1.414577,0,6.386224,"2::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Choi 2005","2005","Risk of falling",2,2,0,29,0,30,0,0,0,0,-0.51,0.58,0.600496,0.192669,1.871573,0,1.382513,"2::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dhargave 2020","2020","Risk of falling",2,2,0,75,0,77,0,0,0,0,-0.329,0.311,0.719643,0.391195,1.323856,0,4.469926,"2::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerse 2009","2009","Risk of falling",2,2,0,33,0,19,0,0,0,0,-0.06,0.25,0.941765,0.576955,1.537244,0.0961,6.562336,"2::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mulrow 1994","1994","Risk of falling",2,2,0,97,0,97,0,0,0,0,0.15,0.17,1.161834,0.832607,1.621244,0,12.143786,"2::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2008","2008","Risk of falling",2,2,0,87,0,96,0,0,0,0,-0.02,0.18,0.980199,0.688807,1.394859,0,11.15545,"2::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sakamoto 2006","2006","Risk of falling",2,2,0,315,0,212,0,0,0,0,-0.11,0.16,0.895834,0.654689,1.225801,0,13.250667,"2::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2024","2024","Risk of falling",2,2,0,66,0,70,0,0,0,0,0.1,0.24,1.105171,0.690464,1.768959,0.0529,7.033789,"2::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brett 2021","2021","Risk of falling",2,3,0,36,0,19,0,0,0,0,-0.734,0.301,0.479985,0.266082,0.865844,0,4.740226,"2::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hewitt 2018","2018","Risk of falling",2,3,0,76,0,72,0,0,0,0,-0.37,0.14,0.690734,0.52498,0.908823,0.0196,15.882826,"2::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kovacs 2013","2013","Risk of falling",2,3,0,32,0,30,0,0,0,0,-0.4,0.31,0.67032,0.365098,1.230707,0,4.49594,"2::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Risk of falling",2,3,0,93,0,93,0,0,0,0,-0.083,0.171,0.920351,0.658261,1.286794,0.032761,12.03986,"2::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hewitt 2018","2018","Risk of fracture",3,1,0,113,0,108,0,0,0,0,-0.261,0.658,0.770281,0.212109,2.797305,0.429025,0,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2024","2024","Risk of fracture",3,1,0,66,0,70,0,0,0,0,-0.87,0.8,0.418952,0.087338,2.009671,0.64,0,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Risk of fracture",3,2,0,93,0,93,0,0,0,0,0,0.689,1,0.259133,3.859027,0,0,"3::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Risk of fracture",3,3,0,93,0,93,0,0,0,0,-0.693,1.195,0.500074,0.048067,5.202592,0.128881,0,"3::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Varela 2018","2018","Rate of falls (grouped by level of cognition) sensitivity analysis: excluding trials at high risk of bias",4,1,0,17,0,22,0,0,0,0,-0.4,0.3,0.67032,0.372325,1.20682,0,9.940987,"4::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arrieta 2019","2019","Rate of falls (grouped by level of cognition) sensitivity analysis: excluding trials at high risk of bias",4,2,0,43,0,39,0,0,0,0,-0.8,0.22,0.449329,0.291944,0.691558,0,11.629701,"4::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dhargave 2020","2020","Rate of falls (grouped by level of cognition) sensitivity analysis: excluding trials at high risk of bias",4,2,0,75,0,77,0,0,0,0,-0.33,0.25,0.718924,0.440436,1.1735,0,10.996548,"4::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerse 2009","2009","Rate of falls (grouped by level of cognition) sensitivity analysis: excluding trials at high risk of bias",4,2,0,33,0,29,0,0,0,0,-0.29,0.29,0.748264,0.423844,1.321001,0.0841,10.150019,"4::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sakamoto 2006","2006","Rate of falls (grouped by level of cognition) sensitivity analysis: excluding trials at high risk of bias",4,2,0,315,0,212,0,0,0,0,-0.2,0.12,0.818731,0.647138,1.035822,0,13.504679,"4::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2024","2024","Rate of falls (grouped by level of cognition) sensitivity analysis: excluding trials at high risk of bias",4,2,0,66,0,70,0,0,0,0,0.1,0.23,1.105171,0.70413,1.734626,0.0529,11.419852,"4::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brett 2021","2021","Rate of falls (grouped by level of cognition) sensitivity analysis: excluding trials at high risk of bias",4,3,0,36,0,19,0,0,0,0,-1.47,0.24,0.229925,0.143648,0.368023,0,11.208613,"4::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hewitt 2018","2018","Rate of falls (grouped by level of cognition) sensitivity analysis: excluding trials at high risk of bias",4,3,0,76,0,72,0,0,0,0,-0.69,0.3,0.501576,0.278597,0.90302,0.09,9.940987,"4::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Rate of falls (grouped by level of cognition) sensitivity analysis: excluding trials at high risk of bias",4,3,0,93,0,93,0,0,0,0,0.26,0.24,1.29693,0.810267,2.075893,0,11.208613,"4::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yokoi 2015","2015","Risk of falling (grouped by level of cognition) sensitivity analysis: excluding trials at high risk of bias",5,1,0,51,0,54,0,0,0,0,-1.56,1.02,0.210136,0.028463,1.551409,0,0.884015,"5::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dhargave 2020","2020","Risk of falling (grouped by level of cognition) sensitivity analysis: excluding trials at high risk of bias",5,2,0,75,0,77,0,0,0,0,-0.329,0.311,0.719643,0.391195,1.323856,0,7.978184,"5::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerse 2009","2009","Risk of falling (grouped by level of cognition) sensitivity analysis: excluding trials at high risk of bias",5,2,0,33,0,19,0,0,0,0,-0.06,0.25,0.941765,0.576955,1.537244,0.0961,11.252913,"5::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2008","2008","Risk of falling (grouped by level of cognition) sensitivity analysis: excluding trials at high risk of bias",5,2,0,87,0,96,0,0,0,0,-0.02,0.18,0.980199,0.688807,1.394859,0,17.611061,"5::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2024","2024","Risk of falling (grouped by level of cognition) sensitivity analysis: excluding trials at high risk of bias",5,2,0,66,0,70,0,0,0,0,0.1,0.24,1.105171,0.690464,1.768959,0.0529,11.955573,"5::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brett 2021","2021","Risk of falling (grouped by level of cognition) sensitivity analysis: excluding trials at high risk of bias",5,3,0,36,0,19,0,0,0,0,-0.734,0.301,0.479985,0.266082,0.865844,0,8.416195,"5::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hewitt 2018","2018","Risk of falling (grouped by level of cognition) sensitivity analysis: excluding trials at high risk of bias",5,3,0,76,0,72,0,0,0,0,-0.37,0.14,0.690734,0.52498,0.908823,0.0196,23.180845,"5::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Risk of falling (grouped by level of cognition) sensitivity analysis: excluding trials at high risk of bias",5,3,0,93,0,93,0,0,0,0,-0.083,0.171,0.920351,0.658261,1.286794,0.032761,18.721214,"5::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arrieta 2019","2019","Rate of falls",1,1,0,43,0,39,0,0,0,0,-0.8,0.22,0.449329,0.291944,0.691558,0.0484,7.571013,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brett 2021","2021","Rate of falls",1,1,0,36,0,19,0,0,0,0,-1.47,0.24,0.229925,0.143648,0.368023,0,7.342699,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dhargave 2020","2020","Rate of falls",1,1,0,75,0,77,0,0,0,0,-0.33,0.25,0.718924,0.440436,1.1735,0,7.226628,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hewitt 2018","2018","Rate of falls",1,1,0,97,0,92,0,0,0,0,-0.8,0.16,0.449329,0.328377,0.614832,0,8.203138,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Irez 2011","2011","Rate of falls",1,1,0,30,0,30,0,0,0,0,-1.27,0.33,0.280832,0.147079,0.536219,0,6.285727,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jahanpeyma 2021","2021","Rate of falls",1,1,0,35,0,36,0,0,0,0,-0.94,0.27,0.390628,0.230112,0.663113,0.0729,6.992039,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerse 2009","2009","Rate of falls",1,1,0,33,0,29,0,0,0,0,-0.29,0.29,0.748264,0.423844,1.321001,0.0841,6.755862,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kovacs 2013","2013","Rate of falls",1,1,0,32,0,30,0,0,0,0,-0.26,0.38,0.771052,0.366123,1.623828,0,5.716306,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2024","2024","Rate of falls",1,1,0,262,0,258,0,0,0,0,0,0.14,1,0.760032,1.315734,0.0196,8.387425,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Varela 2018","2018","Rate of falls",1,1,0,17,0,22,0,0,0,0,-0.4,0.3,0.67032,0.372325,1.20682,0.09,6.637752,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mulrow 1994","1994","Rate of falls",1,2,0,97,0,97,0,0,0,0,0.28,0.17,1.32313,0.948196,1.846319,0,8.105191,"1::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sakamoto 2006","2006","Rate of falls",1,2,0,315,0,212,0,0,0,0,-0.2,0.12,0.818731,0.647138,1.035822,0,8.553971,"1::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
