"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants experiencing abdominal pain",7,14,212,9,213,0,0,0,0,0,0,1.589696,0.686679,3.680226,0,100,"7::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-95-05 1999",1999,"Proportion of participants experiencing abdominal pain",7,12,275,4,279,0,0,0,0,0,0,2.837089,1.050434,7.662619,0,100,"7::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants experiencing abdominal pain",7,23,211,9,213,0,0,0,0,0,0,2.597106,1.264351,5.334719,0,100,"7::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants experiencing tremor",8,11,212,1,213,0,0,0,0,0,0,5.561668,1.767098,17.504491,0,100,"8::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants experiencing tremor",8,7,211,1,213,0,0,0,0,0,0,4.640709,1.147214,18.772597,0,100,"8::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants experiencing agitation",9,22,319,21,320,0,0,0,0,0,0,1.054577,0.568162,1.957422,0,100,"9::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-95-05 1999",1999,"Proportion of participants experiencing agitation",9,13,275,10,279,0,0,0,0,0,0,1.332066,0.578445,3.067537,0,100,"9::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-ALZ-302 Burns 2009",2009,"Proportion of participants experiencing agitation",9,19,207,10,200,0,0,0,0,0,0,1.877436,0.882854,3.992466,0,21.02172,"9::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants experiencing agitation",9,20,326,21,320,0,0,0,0,0,0,0.930702,0.494629,1.751224,0,29.948497,"9::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Proportion of participants experiencing agitation",9,50,552,27,286,0,0,0,0,0,0.245298947937269,0.955237,0.582842,1.565565,16.6191431578825,49.029783,"9::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Proportion of participants experiencing agitation",9,21,140,27,286,0,0,0,0,0,0,1.741504,0.919555,3.298155,0,100,"9::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of participants experiencing headache",10,25,218,7,215,0,0,0,0,0,0,3.310501,1.612594,6.796142,0,100,"10::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants experiencing headache",10,27,319,18,320,0,0,0,0,0,0,1.541865,0.841464,2.825252,0,100,"10::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-ALZ-302 Burns 2009",2009,"Proportion of participants experiencing headache",10,8,207,13,200,0,0,0,0,0,0,0.584381,0.24302,1.405237,0,17.956596,"10::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of participants experiencing headache",10,21,220,7,215,0,0,0,0,0,0,2.834777,1.319085,6.092069,0,23.619857,"10::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants experiencing headache",10,18,326,18,320,0,0,0,0,0,0,0.980548,0.500837,1.919737,0,30.627185,"10::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-JPN-5 2008",2008,"Proportion of participants experiencing headache",10,20,386,17,194,0,0,0,0,0,0.345247909763577,0.549552,0.27148,1.112445,8.38953488372093,27.796362,"10::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-95-05 1999",1999,"Proportion of participants experiencing headache",10,12,275,12,279,0,0,0,0,0,0,1.015182,0.448304,2.298872,0,100,"10::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GALALZ3005 Hager 2014",2014,"Proportion of participants experiencing nausea",1,85,1024,24,1021,0,0,0,0,0,0,3.249852,2.209613,4.779812,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GALALZ3005 Hager 2014",2014,"Proportion of participants experiencing dizziness",2,57,1024,48,1021,0,0,0,0,0,0,1.194261,0.80643,1.76861,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GALALZ3005 Hager 2014",2014,"Proportion of participants experiencing headache",3,58,1024,58,1021,0,0,0,0,0,0,0.996896,0.685397,1.449965,0,100,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rockwood 2006",2006,"Proportion of participants deceased at 3 months",1,0,64,1,66,0,0,0,0,0,0,0.338501,0.013538,8.463761,0,30.313969,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-2 Rockwood 2001",2001,"Proportion of participants deceased at 3 months",1,0,261,2,125,0,0,0,0,0,0,0.094455,0.004501,1.982312,0,69.686031,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Proportion of participants deceased at 6 months",2,1,140,4,286,0,0,0,0,0,0,0.507194,0.056159,4.580642,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants deceased at 6 months",2,3,320,1,324,0,0,0,0,0,0,3.056782,0.316286,29.542588,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-ALZ-302 Burns 2009",2009,"Proportion of participants deceased at 6 months",2,9,207,22,200,0,0,0,0,0,0,0.367769,0.164999,0.819723,0,60.556225,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of participants deceased at 6 months",2,1,327,1,324,0,0,0,0,0,0,0.990798,0.061709,15.90813,0,2.833361,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-6 Erkinjuntti 2002",2002,"Proportion of participants deceased at 6 months",2,7,396,5,196,0,0,0,0,0,0,0.687404,0.215356,2.194151,0,18.589308,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-JPN-5 2008",2008,"Proportion of participants deceased at 6 months",2,1,386,0,194,0,0,0,0,0,1.63614669681475,1.513619,0.061376,37.328228,2.6769760134978,1.873858,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants deceased at 6 months",2,1,212,0,213,0,0,0,0,0,0,3.028369,0.122674,74.759417,0,1.401257,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Proportion of participants deceased at 6 months",2,6,552,4,286,0,0,0,0,0,0.65112063729351,0.774725,0.216853,2.767772,0.423958084309507,14.74599,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of participants deceased at 6 months",2,1,211,0,213,0,0,0,0,0,0,3.042755,0.123255,75.11558,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-95-05 1999",1999,"Proportion of participants deceased at 6 months",2,2,275,2,279,0,0,0,0,0,0,1.014652,0.141914,7.254517,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GALALZ3005 Hager 2014",2014,"Proportion of participants deceased at 24 months",3,33,1024,56,1021,0,0,0,0,0,0,0.573825,0.369874,0.890235,0,100,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-11 DeKosky 2008",2004," ADAS-cog, change from baseline at 12 months (ITT)",1,0,437,0,453,-0.6,5.55,-0.3,5.22,0,0,-0.3,-1.008405,0.408405,0,51.826919,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-18 Winblad 2008",2004," ADAS-cog, change from baseline at 12 months (ITT)",1,0,501,0,510,-0.4,5.87,-0.5,6.05,0,0,0.1,-0.63478,0.83478,0,48.173081,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-11 DeKosky 2008",2004," ADAS-cog, change from baseline at 24 months (ITT)",2,0,437,0,453,-1.2,6.08,-0.7,6.17,0,0,-0.5,-1.304848,0.304848,0,51.264248,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-18 Winblad 2008",2004," ADAS-cog, change from baseline at 24 months (ITT)",2,0,501,0,510,-0.6,6.54,-0.7,6.85,0,0,0.1,-0.725462,0.925462,0,48.735752,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-11 DeKosky 2008",2004," ADAS-ADL-MCI, change from baseline at 12 months (ITT)",1,0,437,0,453,0.4,4.99,0,5.21,0,0,0.4,-0.270125,1.070125,0,54.179462,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-18 Winblad 2008",2004," ADAS-ADL-MCI, change from baseline at 12 months (ITT)",1,0,501,0,510,-0.1,5.95,-0.4,5.87,0,0,0.3,-0.428691,1.028691,0,45.820538,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-11 DeKosky 2008",2004," ADAS-ADL-MCI, change from baseline at 24 months (ITT)",2,0,437,0,453,-0.2,5.79,-0.5,5.75,0,0,0.3,-0.458331,1.058331,0,53.802272,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-18 Winblad 2008",2004," ADAS-ADL-MCI, change from baseline at 24 months (ITT)",2,0,501,0,510,-0.6,6.78,-0.9,6.49,0,0,0.3,-0.518368,1.118368,0,46.197728,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-11 DeKosky 2008",2004," CDR-SB, change from 0.5 to ? 1.0 at 24 months (ITT)",1,59,442,83,452,0,0,0,0,0,0,0.68486,0.476337,0.984665,0,44.868943,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-18 Winblad 2008",2004," CDR-SB, change from 0.5 to ? 1.0 at 24 months (ITT)",1,86,498,107,511,0,0,0,0,0,0,0.788132,0.575008,1.080248,0,55.131057,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-11 DeKosky 2008",2004," Proportion of all-cause discontinuations at 24 months",1,207,497,153,498,0,0,0,0,0,0,1.604405,1.238956,2.077649,0,49.365982,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-18 Winblad 2008",2004," Proportion of all-cause discontinuations at 24 months",1,212,532,141,530,0,0,0,0,0,0,1.815474,1.406522,2.343331,0,50.634018,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-11 DeKosky 2008",2004," Proportion of discontinuations due to adverse events at 24 months",1,107,497,51,498,0,0,0,0,0,0,2.326146,1.65594,3.267606,0,47.176521,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-18 Winblad 2008",2004," Proportion of discontinuations due to adverse events at 24 months",1,125,532,54,530,0,0,0,0,0,0,2.582326,1.872969,3.560343,0,52.823479,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koontz 2005",2005,"Proportion of participants experiencing headache",1,2,8,0,11,0,0,0,0,0,2.0254068053783,12.362972,0.688188,222.094872,0.243767313019391,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-11 DeKosky 2008",2004,"Proportion of participants deceased at 24 months",1,4,497,1,498,0,0,0,0,0,0,4.032454,0.449118,36.205834,0,66.56935,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-18 Winblad 2008",2004,"Proportion of participants deceased at 24 months",1,3,532,0,530,0,0,0,0,0,0,7.01322,0.361376,136.105318,0,33.43065,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
