"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
28,9,"eGFR","",NA,"SUBGROUP_AND_OVERALL","COMBINE 2019",2019,0,1.50147665675363,31.5,9.6,0,41,31.7,10.2,0,44,0,2.25443215077605,0,-0.2,-4.409294,4.009294,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
29,5,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","COMBINE 2019",2019,0,0.543007887297944,0,0,12,53,0,0,8,51,0,0.294857565667776,0,1.443396,0.643537,3.237411,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
29,7,"Start dialysis","",NA,"SUBGROUP_AND_OVERALL","COMBINE 2019",2019,0,1.10069261482688,0,0,4,53,0,0,2,51,0,1.21152423233444,0,1.924528,0.3684,10.05377,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
29,9,"eGFR","",NA,"SUBGROUP_AND_OVERALL","COMBINE 2019",2019,0,1.50209690830892,31.5,9.6,0,41,29.2,8.8,0,41,0,2.25629512195122,0,2.3,-1.686292,6.286292,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
30,5,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","Fishbane 2010",2010,0,0,0,0,4,72,0,0,12,141,0,0,0,0.652778,0.218294,1.952041,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
31,5,"Serum calcium","",NA,"SUBGROUP_AND_OVERALL","Almirall 1994",1994,0,0,10.36,0.5,0,4,10.2,0.5,0,4,0,0,12.308356,0.16,-0.532952,0.852952,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
31,5,"Serum calcium","",NA,"SUBGROUP_AND_OVERALL","Caravaca 1992",1992,0,0,9.88,0.68,0,31,10.2,0.88,0,35,0,0,41.53531,-0.32,-0.69722,0.05722,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
31,5,"Serum calcium","",NA,"SUBGROUP_AND_OVERALL","Foraster 1998",1998,0,0,10.52,0.36,0,12,10.72,0.52,0,12,0,0,46.156334,-0.2,-0.557839,0.157839,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
31,7,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Foraster 1998",1998,0,0,246,221,0,12,117,93,0,12,0,0,0,129,-6.660565,264.660565,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
32,2,"Death (all causes): CKD GFR category","Stage 2-5",1,"SUBGROUP_AND_OVERALL","INDEPENDENT-CKD 2012",2012,0,0,0,0,12,121,0,0,22,118,0,0,12.077857,0.531931,0.276011,1.025142,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","2::1","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-1.04078578707877,-0.0600418774394074,-2.02194567355766,-0.0596259005998889,-0.124408754658315,0.00432499977950015,TRUE,TRUE
32,2,"Death (all causes): CKD GFR category","Stage 2-5",1,"SUBGROUP_AND_OVERALL","Takkavatakarn 2021",2021,0,1.59508277035677,0,0,0,20,0,0,0,20,0,2.54428904428904,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","2::1","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-1.04078578707877,-0.0600418774394074,-2.02194567355766,-0.0596259005998889,-0.124408754658315,0.00432499977950015,TRUE,TRUE
32,2,"Death (all causes): CKD GFR category","Stage 2-5",1,"SUBGROUP_AND_OVERALL","Vlassara 2012",2012,0,0,0,0,1,57,0,0,0,60,0,0,2.419117,3.155172,0.131163,75.898897,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","2::1","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-1.04078578707877,-0.0600418774394074,-2.02194567355766,-0.0596259005998889,-0.124408754658315,0.00432499977950015,TRUE,TRUE
33,2,"Cardiovascular death: random sequence generation and allocation concealment","Low risk",1,"SUBGROUP_AND_OVERALL","BRiC 2005",2005,0,1.07720056976587,0,0,1,52,0,0,5,49,0,1.16036106750392,16.037815,0.188462,0.02282,1.556458,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","2::1","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-1.04078578707877,-0.0600418774394074,-2.02194567355766,-0.0596259005998889,-0.124408754658315,0.00432499977950015,TRUE,TRUE
33,2,"Cardiovascular death: random sequence generation and allocation concealment","Low risk",1,"SUBGROUP_AND_OVERALL","Diaz-De la Cruz 2021",2021,0,0,0,0,0,32,0,0,0,32,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","2::1","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-1.04078578707877,-0.0600418774394074,-2.02194567355766,-0.0596259005998889,-0.124408754658315,0.00432499977950015,TRUE,TRUE
33,2,"Cardiovascular death: random sequence generation and allocation concealment","Low risk",1,"SUBGROUP_AND_OVERALL","INDEPENDENT-HD 2009",2009,0,0.72694785778345,0,0,2,232,0,0,27,234,0,0.528453187935947,21.304335,0.074713,0.017973,0.31058,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","2::1","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-1.04078578707877,-0.0600418774394074,-2.02194567355766,-0.0596259005998889,-0.124408754658315,0.00432499977950015,TRUE,TRUE
33,2,"Cardiovascular death: random sequence generation and allocation concealment","Low risk",1,"SUBGROUP_AND_OVERALL","Kakuta 2011",2011,0,0,0,0,0,91,0,0,0,92,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","2::1","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-1.04078578707877,-0.0600418774394074,-2.02194567355766,-0.0596259005998889,-0.124408754658315,0.00432499977950015,TRUE,TRUE
33,2,"Cardiovascular death: random sequence generation and allocation concealment","Low risk",1,"SUBGROUP_AND_OVERALL","SCaRF 2020",2020,0,0,0,0,0,21,0,0,0,12,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","2::1","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-1.04078578707877,-0.0600418774394074,-2.02194567355766,-0.0596259005998889,-0.124408754658315,0.00432499977950015,TRUE,TRUE
