"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","Bias.arising.from.the.randomization.process.judgement","Bias.arising.from.the.randomization.process.support","Bias.due.to.deviations.from.intended.interventions.judgement","Bias.due.to.deviations.from.intended.interventions.support","Bias.due.to.missing.outcome.data.judgement","Bias.due.to.missing.outcome.data.support","Bias.in.measurement.of.the.outcome.judgement","Bias.in.measurement.of.the.outcome.support","Bias.in.selection.of.the.reported.result.judgement","Bias.in.selection.of.the.reported.result.support","Overall.bias.judgement","Overall.bias.support","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,14,"Subgroup analysis: acute kidney injury by definition","KDIGO","SUBGROUP_AND_OVERALL","Cinotti 2021",2021,0,0.724421011369484,0,0,76,82,0,0,86,89,0,0.524785801713586,23.072753,0.959161,0.892404,1.030911,NA,"Low risk","<p>1.1 Y</p><p>The randomization scheme was performed in blocks of 6, balanced (1:1 ratio) and stratified by center, chronic treatment by diuretic or not, and episode of acute kidney injury or not, defined as extra-renal replacement therapy or a creatinine blood level ≥180 μmol L−1 (page 3, paragraph 3, line 3)</p><p>1.2 Y</p><p>The randomization sequence was generated by a stat-istician at the clinical research unit (CHU Nantes) who had no role in patient recruitment. (page 3, paragraph 3, line 1)</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 N</p><p>This was a pragmatic multicenter, single-blind, ran-domized-controlled study (page 2, paragraph 4, line 1)</p><p>2.2 Y</p><p>This was a pragmatic multicenter, single-blind, ran-domized-controlled study (page 2, paragraph 4, line 1)</p><p>2.3 PN</p><p>This study's intevention does not seem to deviate from clinical practice.</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>As planned, analyses were performed on all randomized patients meeting the study inclusion and non-inclusion criteria (Modified Intention to Treat Population)</p><p>2.7</p>","Low risk","<p>3.1 N</p><p>1 patient may lost to follow-up in Intervention group between Day 28 and 60 (Fig. 1)</p><p>3.2 PY</p><p>The number of missing data was small enough (only 1, Fig. 1)</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 PN</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.2 PN</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.3 PY</p><p>This study was single-blinded (page 3, paragraph 3, line 12)</p><p>4.4 PN</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 PN</p><p>All outcomes in the protocol were reported</p><p>5.3 NI</p><p>The detail of analyses were not reported in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","14::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.528658483913378,-0.0682003151672229,-1.04250407583191,-0.0148128919948455,-0.139949487612651,0.00354885727820543,FALSE,FALSE
1,14,"Subgroup analysis: acute kidney injury by definition","KDIGO","SUBGROUP_AND_OVERALL","Dussol 2006",2006,0,0.601628902733777,0,0,12,79,0,0,4,77,0,0.361957336604648,3.579026,2.924051,0.985885,8.67248,NA,"Low risk","<p>1.1 Y</p><p>Randomization was performed using a computer-generatedrandomization list known only to the research physicianof the Centre d’Investigation Clinique (S.M.).</p><p>1.2 Y</p><p>Randomization was performed using a computer-generatedrandomization list known only to the research physicianof the Centre d’Investigation Clinique (S.M.).</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 NI</p><p>not reported</p><p>2.2 NI</p><p>not reported</p><p>2.3 PN</p><p>Results of all patients were reported</p><p>2.4</p><p>2.5</p><p>2.6 PY</p><p>Results of all patients were reported</p><p>2.7</p>","Low risk","<p>3.1 PY</p><p>Results of all patients were reported</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.2 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 PN</p><p>The authors reported specific outcomes</p><p>5.3 NI</p><p>The number of pre-specified analyses was unclear</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","14::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.528658483913378,-0.0682003151672229,-1.04250407583191,-0.0148128919948455,-0.139949487612651,0.00354885727820543,FALSE,FALSE
1,14,"Subgroup analysis: acute kidney injury by definition","KDIGO","SUBGROUP_AND_OVERALL","Hu 2021",2021,0,0.40961098009599,0,0,10,115,0,0,21,115,0,0.167781155015197,7.010047,0.47619,0.234751,0.96595,NA,"Some concerns","<p>1.1 NI</p><p>not reported</p><p>1.2 NI</p><p>not reported</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Some concerns","<p>2.1 Y</p><p>the absence of double-blind research methods may have affected our results (page 6, paragraph 3, line 3)</p><p>2.2 Y</p><p>the absence of double-blind research methods may have affected our results (page 6, paragraph 3, line 3)</p><p>2.3 PN</p><p>The number of deviations in each group was small enough and almost the same.</p><p>2.4</p><p>2.5</p><p>2.6 NI</p><p>Not reported</p><p>2.7</p>","Low risk","<p>3.1 PY</p><p>Only 1 in Intervention group, 2 in Control group were lost to follow-up (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.2 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>not reported and the protocol was not available</p><p>5.3 NI</p><p>not reported and the protocol was not available</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","14::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.528658483913378,-0.0682003151672229,-1.04250407583191,-0.0148128919948455,-0.139949487612651,0.00354885727820543,FALSE,FALSE
1,14,"Subgroup analysis: acute kidney injury by definition","KDIGO","SUBGROUP_AND_OVERALL","Jafari 2018",2018,0,1.16466414773995,0,0,1,22,0,0,4,21,0,1.35644257703081,1.070848,0.238636,0.028985,1.964687,NA,"Low risk","<p>1.1 NI</p><p>The maniscript says using a simple randomization procedure, but the details are not reported.</p><p>1.2 Y</p><p>The allocation sequence was concealed from the researcher enrolling and determining allocation by using sequentially numbered opaque envelopes.</p><p>1.3 PN</p><p>There seems not to be much difference between the two groups in Table1.</p>","Low risk","<p>2.1 N</p><p>single-blinded study (page 2, paragraph 5, line 1) The neurosurgeon, healthcare providers, and data collectors were aware of the patients’ allocations, but the outcome assessors and data analysts remained blinded to this.</p><p>2.2 Y</p><p>The neurosurgeon, healthcare providers, and data collectors were aware of the patients’ allocations.</p><p>2.3 PN</p><p>2 in intervention 4 in control did not receive allocated intervention (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>2.4</p><p>2.5</p><p>2.6 PY</p><p>All subjects who took allocated intervention were included (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p><a href=""438659130991609896"" type=""FIGURE"">Figure 1</a></p><p>3.2</p><p>3.3</p><p>3.4</p>","High risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 N</p><p>the outcome assessors and data analysts remained blinded to this</p><p>4.4</p><p>4.5</p>","High risk","<p>5.1</p><p>5.2 PY</p><p>All outcomes in the manuscirpt was not prespecified in the protocol and some pre-specified ones were not reported (Protocol)</p><p>5.3 NI</p><p>Detailed analysis plan was not provided in the protocol</p>","High risk","<p>One or more 'High risk of bias' in any domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","14::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.528658483913378,-0.0682003151672229,-1.04250407583191,-0.0148128919948455,-0.139949487612651,0.00354885727820543,FALSE,FALSE
1,14,"Subgroup analysis: acute kidney injury by definition","KDIGO","SUBGROUP_AND_OVERALL","Moriyama 2017",2017,0,0.850430669268414,0,0,2,24,0,0,9,24,0,0.723232323232323,2.227124,0.222222,0.053506,0.922935,NA,"Some concerns","<p>1.1 Y</p><p>using a computer-based stratified randomization method (line 7, paragraph 5, page 2)</p><p>1.2 NI</p><p>Any description about concealment was provided.</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 Y</p><p>this study was not blinded (line 6, paragraph 4, page 6)</p><p>2.2 Y</p><p>this study was not blinded (line 6, paragraph 4, page 6)</p><p>2.3 N</p><p>No deviation was observed (Table 2)</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>Outcomes of all patients were reported (Table 2)</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>Outcomes of all patients were reported (Table 2)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 PN</p><p>The outcome is objective.</p><p>4.5</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 N</p><p>Outcomes predefined in the protocol were reported</p><p>5.3 NI</p><p>Detailed analysis plan was not provided in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","14::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.528658483913378,-0.0682003151672229,-1.04250407583191,-0.0148128919948455,-0.139949487612651,0.00354885727820543,FALSE,FALSE
1,14,"Subgroup analysis: acute kidney injury by definition","KDIGO","SUBGROUP_AND_OVERALL","Svenmarker 2024",2024,0,0,0,0,5,98,0,0,6,97,0,0,3.235749,0.82483,0.260352,2.613167,NA,"Some concerns","<p>1.1 NI</p><p>not reported (just written as ""simple random sampling""</p><p>1.2 NI</p><p>not reported</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)&nbsp;</p>","Low risk","<p>2.1 PN</p><p>Double-blinded trial (page 2, paragraph 3, line1)</p><p>2.2 PN</p><p>Double-blinded trial (page 2, paragraph 3, line1)</p><p>2.3&nbsp;</p><p>2.4&nbsp;</p><p>2.5&nbsp;</p><p>2.6 PY</p><p>Results of almost all patients were reported (Table 3)</p><p>2.7&nbsp;</p>","Low risk","<p>3.1 Y</p><p>Only 5 were lost to follow-up (Figure 1)</p><p>3.2&nbsp;</p><p>3.3&nbsp;</p><p>3.4&nbsp;</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data in Table 2, 3</p><p>4.2 N</p><p>The outcomes were objective including laboratory data in Table 2, 3</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcomes were objective including laboratory data in Table 2, 3</p><p>4.5&nbsp;</p>","Some concerns","<p>5.1&nbsp;</p><p>5.2 PN</p><p>All outcomes in the protocol were reported</p><p>5.3 NI</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","14::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.528658483913378,-0.0682003151672229,-1.04250407583191,-0.0148128919948455,-0.139949487612651,0.00354885727820543,FALSE,FALSE
1,14,"Subgroup analysis: acute kidney injury by definition","KDIGO","SUBGROUP_AND_OVERALL","Tholen 2023",2023,0,0.503897562916069,0,0,21,34,0,0,26,37,0,0.253912753912754,15.351656,0.878959,0.627219,1.231738,NA,"Low risk","<p>1.1 Y</p><p>a dedicated anesthetist nurse, not involved in the patient care, randomized the patients<br>to receive treatment with either ANP or placebo (saline) (1:1 allocation) by a web-based computerized random-number generator. (page 2, paragraph 7, line 1)</p><p>1.2 Y</p><p>a dedicated anesthetist nurse, not involved in the patient care, randomized the patients<br>to receive treatment with either ANP or placebo (saline) (1:1 allocation) by a web-based computerized random-number generator. (page 2, paragraph 7, line 1)</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Some concerns","<p>2.1 N</p><p>double-blind trial (page 2, paragraph 4, line 1)</p><p>2.2 N</p><p>double-blind trial (page 2, paragraph 4, line 1)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 PN</p><p>per-protocol analysis seemed to be applied (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>2.7 PN</p><p>The number of deviation was quite small (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p>","Low risk","<p>3.1 PY</p><p>Over 95% of patients were followed up (page 4, paragraph 3, line 7)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 PN</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 PN</p><p>All outcomes we obtained were not pre-specified (protocol)</p><p>5.3 NI</p><p>Detailed analyses plan was not described in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","14::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.528658483913378,-0.0682003151672229,-1.04250407583191,-0.0148128919948455,-0.139949487612651,0.00354885727820543,FALSE,FALSE
1,14,"Subgroup analysis: acute kidney injury by definition","KDIGO","SUBGROUP_AND_OVERALL","Voigtländer‑Buschmann 2023",2023,0,0,0,0,10,47,0,0,8,51,0,0,5.429499,1.356383,0.584983,3.145008,NA,"Some concerns","<p>1.1 NI</p><p>not reported</p><p>1.2 NI</p><p>not reported</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)&nbsp;</p>","Some concerns","<p>2.1 Y</p><p>open-label trial (page 2, paragraph 2, line 1)</p><p>2.2 Y</p><p>open-label trial (page 2, paragraph 2, line 1)</p><p>2.3 NI</p><p>the reasons for the withdrawal of the consent were not reported</p><p>2.4&nbsp;</p><p>2.5&nbsp;</p><p>2.6 PY</p><p>Results of almost all patients were reported (Table 3)</p><p>2.7&nbsp;</p>","Low risk","<p>3.1 PY</p><p>Results of almost all patients were reported (Table 3)</p><p>3.2&nbsp;</p><p>3.3&nbsp;</p><p>3.4&nbsp;</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.2 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.3 Y</p><p>open-label trial (page 2, paragraph 2, line 1)</p><p>4.4 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.5&nbsp;</p>","Some concerns","<p>5.1&nbsp;</p><p>5.2 PN</p><p>All outcomes in the protocol were reported</p><p>5.3 NI</p><p>The detail of analyses were not reported in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","14::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.528658483913378,-0.0682003151672229,-1.04250407583191,-0.0148128919948455,-0.139949487612651,0.00354885727820543,FALSE,FALSE
1,14,"Subgroup analysis: acute kidney injury by definition","RIFLE","SUBGROUP_AND_OVERALL","Pakfetrat 2008",2008,0,1.44347165938113,0,0,5,94,0,0,16,96,0,2.08361043143652,100,0.319149,0.121825,0.836082,NA,"Some concerns","<p>1.1</p><p>1.2 NI</p><p>Although using undisclosed codes, the way of generating codes was not reported.</p><p>1.3 PN</p><p>There were not significant differences in table 1.</p>","Some concerns","<p>2.1 N</p><p>Both the physician and patients were unaware of the nature of the therapy,which was carried out using undisclosed codes and　recorded by a nurse unaware of the codes.</p><p>2.2 N</p><p>Both the physician and patients were unaware of the nature of the therapy,which was carried out using undisclosed codes and　recorded by a nurse unaware of the codes.</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 N</p><p>From the AZ group two patients did not appear atfollow-up and were excluded from the study.</p><p>2.7 PN</p><p>The impact could be limited because the number of exclusion was small.</p>","Low risk","<p>3.1 Y</p><p>Almost all patients in AZ group and NLS group were followed up (Table 2)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not repoted</p><p>4.4 N</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>The protocol was not available</p><p>5.3 NI</p><p>The protocol was not available</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","14::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.528658483913378,-0.0682003151672229,-1.04250407583191,-0.0148128919948455,-0.139949487612651,0.00354885727820543,FALSE,FALSE
1,17,"Sensitivity analysis: any use of KRT (only studies with ""some concerns""  or a ""low"" overall risk of bias)","","SUBGROUP_AND_OVERALL","Afzal 2021",2021,0,0,0,0,0,65,0,0,0,65,0,0,NA,NA,NA,NA,NA,"Low risk","<p>1.1 Y</p><p>1.2 Y</p><p>An online statistical computing web program (www. Sealedenvelope.com) was utilized to randomize the assignment of the patient (page 2, paragraph 7, line 1)</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 Y</p><p>open-labeled clinical trial (page 2, paragraph 4, line 1)</p><p>2.2 Y</p><p>open-labeled clinical trial (page 2, paragraph 4, line 1)</p><p>2.3 N</p><p>No deviation was observed in each group (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>No deviation was observed in each group (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>Results of all patients were reported (Table 3-5)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.2 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.5</p>","Low risk","<p>5.1</p><p>5.2 N</p><p>Outcomes included in our analyses were prespecified.</p><p>5.3 NI</p><p>The detail of statistical analysis was not reported in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","17::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.359757201186382,-0.0108513044423716,-0.806374283536275,0.0868598811635107,-0.0212636581599446,-0.000438950724798583,TRUE,TRUE
